IO_0,K,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,SO_0,b1,b2,b3,b4,b5,b6,delta,psi,rho,sigma_dem,sigma_env,tau,logLik,logLik_se
0.006206850219361264,6,4069,4565,4410,4616,4305,4032,0.08013930229106334,3.981605329533505,-3.4626300085694286,1.4321133894222176,6.700444707766653,5.289120509837634,2.9281717479002856,0.01666666666666666,0.004766556467903169,0.010517241379310344,0.0649594517282656,0.44432692376212357,6.471212345188704e-4,-798.3308124453373,0.07252113641736106
8.345138013891698e-4,6,4069,4565,4410,4616,4305,4032,0.1043089779615946,4.1488403466047705,-3.0566818705411003,2.2250230122062584,6.382484166293716,5.380985908782354,2.6889822214454036,0.01666666666666666,0.0038616774951754176,0.010000000000000004,0.0597012200727854,0.4665507929126816,6.293063157610832e-4,-798.3465577567513,0.1078389032092173
4.8016237351802815e-4,6,4069,4565,4410,4616,4305,4032,0.0993949053580794,3.8578998481276545,-0.8218327202154682,2.4351388437182084,6.37281135279908,5.334101556840028,2.7931203526352695,0.01666666666666666,0.003969168022589089,0.010000000000000004,0.05472424265338117,0.4919104521444504,9.836513347150338e-4,-798.4237224016657,0.1018123444087065
9.95526586224995e-4,6,4069,4565,4410,4616,4305,4032,0.11413418613873501,3.6337942296693515,-1.6004019330538442,1.9778933760104247,6.214514396751887,5.285951023951007,2.715426082278786,0.01666666666666666,0.003935852387509532,0.010000000000000004,0.05883392228277586,0.4732082908937905,0.00109302355656183,-798.4554134934605,0.09058283692996927
0.003101437779193366,6,4069,4565,4410,4616,4305,4032,0.1872332512821106,3.504299592514798,-3.186171976408131,-1.0244087946298321,6.646990919665345,4.7351993361839755,2.2541636229626465,0.01666666666666666,0.0017038829828930307,0.016206896551724134,0.035274867762996716,0.45521370183709187,4.4135009004785895e-4,-798.4889856761625,0.10334783200570255
0.008592109298298263,6,4069,4565,4410,4616,4305,4032,0.20603173998841345,3.0635560911703212,-1.8514458004094458,-1.545965699546513,6.592223486187451,4.393002366129485,2.3496338915422457,0.01666666666666666,0.0013060250824375654,0.0203448275862069,0.03245550217627497,0.48807034691900264,0.0018434290290674255,-798.5385920899538,0.12602183082061882
0.0021663534330199773,6,4069,4565,4410,4616,4305,4032,0.23153376927893238,2.2137565825056997,1.5068377965492639,-1.107878559940565,6.723907031690873,4.113377133634931,2.5973590315827777,0.01666666666666666,9.032469618124119e-4,0.024482758620689653,0.02378740569208916,0.5131565398913526,7.292072959944602e-4,-798.547140835857,0.08354414261854141
0.005451513528657672,6,4069,4565,4410,4616,4305,4032,0.1917128761339553,2.566828741631904,0.4713536933675631,-0.9617656692741596,6.564558344128372,4.406763038515655,2.598640483962252,0.01666666666666666,0.0012219022715587275,0.020862068965517244,0.026738359952121805,0.5502949420185117,6.62521083952597e-4,-798.5677801511175,0.07545240778422933
0.006955893640854372,6,4069,4565,4410,4616,4305,4032,0.1614877225279267,3.9923023413717758,-5.487068850521877,-0.9326440831301873,6.382313914628904,4.911039650386879,2.073358616583149,0.01666666666666666,0.001961872821588816,0.01724137931034483,0.0402220165256372,0.4725235721227766,5.575567964456637e-4,-798.6507173959648,0.12108087886289856
0.009164728882933994,6,4069,4565,4410,4616,4305,4032,0.10318987930271596,4.114448677923103,-3.8720181317284235,1.8083958952430295,6.3502088607710085,5.34218297421159,2.4867685472129293,0.01666666666666666,0.00403832305603935,0.010517241379310344,0.062289244388915095,0.45406748425865967,0.0011169119916631645,-798.7539405441349,0.1076515815589444
0.005804204699688645,6,4069,4565,4410,4616,4305,4032,0.21910954667195795,2.5732381221966696,0.6661424882644637,-1.5847090433659676,6.604810315820675,4.327585682454242,2.5066791379169655,0.01666666666666666,0.0012538035052142528,0.018793103448275863,0.03206345901091827,0.45860887709657827,0.0031634042888827453,-798.7729425928339,0.09828469317186869
0.008183579773988902,6,4069,4565,4410,4616,4305,4032,0.1832492620472997,3.488279201442454,-5.377800501973512,-0.24268187109827777,6.5342685412918335,4.590075909687729,2.2506197334497346,0.01666666666666666,0.0011452888687681375,0.02344827586206897,0.028599380149262214,0.5016886533647444,1.1831097279824452e-4,-798.925913934432,0.12458917795366059
0.013089019441214716,6,4069,4565,4410,4616,4305,4032,0.1746023643750776,3.32499703425897,-2.6777851562162334,-1.242759930309912,6.587937399627923,4.52507793760534,2.4581679123161773,0.01666666666666666,0.0015887418153215265,0.019310344827586205,0.03913729020085733,0.4328278753885071,0.001217936913020126,-799.0441207940919,0.16424513259023665
3.311974254467381e-4,6,4069,4565,4410,4616,4305,4032,0.17722296754625574,2.3512254531535532,2.2993791966520707,1.953492857249108,6.03115421474891,4.735244294918982,2.8646391973096463,0.01666666666666666,9.603989377292528e-4,0.01775862068965517,4.006441874103488e-4,0.6429404161985323,6.619083324081654e-5,-799.0575361121658,0.10920203449035601
0.007096962406057186,6,4069,4565,4410,4616,4305,4032,0.21374632166616303,3.4290059683269285,-5.628428964284616,-0.6878949735370864,6.270703895680985,4.7045862151719815,2.115482475596272,0.01666666666666666,0.0013189477594632412,0.01982758620689655,0.032317219309869756,0.5077857036193817,4.963988493270367e-4,-799.0879166637258,0.09938886132119815
0.0015320454633424754,6,4069,4565,4410,4616,4305,4032,0.08428227497476955,3.7464837146710344,-0.10384798012228234,2.089431367287206,6.656888227093802,5.260512826410905,2.9829144599157247,0.01666666666666666,0.003963735478516412,0.010000000000000004,0.06349574317752345,0.44600411169817755,0.001714392699615541,-799.1790963395378,0.10849075068116558
8.582074163149161e-4,6,4069,4565,4410,4616,4305,4032,0.3120840065829852,2.484070154047163,-1.3965983512171327,-0.9927597017246854,6.276355240473121,4.156379517869613,2.119880393795857,0.01666666666666666,1.973763022108301e-4,0.08807718773304365,0.01205450262900361,0.5281032267649729,0.00345771042003098,-799.2033862733018,0.09809167761324362
0.009273299978332353,6,4069,4565,4410,4616,4305,4032,0.08451508545135616,3.960167661387396,-0.9475269172981652,1.6013163111618915,6.641204770562105,5.198081348994085,2.7937561776840973,0.01666666666666666,0.0038346825410176667,0.010517241379310344,0.056278637543904365,0.4839481969209234,4.2379147264887904e-4,-799.2718419868329,0.11832682810780902
6.946048748089295e-5,6,4069,4565,4410,4616,4305,4032,0.21777420584966012,2.4568971485841873,2.7040811626246675,2.3279889759044328,5.5972583899939465,4.701258002075301,2.518865867490091,0.01666666666666666,5.451523518937904e-4,0.02344827586206897,3.01835870538076e-4,0.599417922386363,0.003151986703661471,-799.5056654597898,0.07994652301575149
0.0022157983975309875,6,4069,4565,4410,4616,4305,4032,0.17788120066480875,2.7169069929844234,0.24406762803393156,-1.813406200463591,7.068645706558397,4.350897717882067,2.9168892886604185,0.01666666666666666,0.001810941110597062,0.014655172413793103,0.03749011977762917,0.5340995289531093,2.2515487760148704e-4,-799.5449101935985,0.12280691998601155
0.0237903971593635,6,4069,4565,4410,4616,4305,4032,0.1450972666355161,2.6466602825277854,1.2967485793909803,-2.613916977645034,7.310224873898905,4.48156329600997,2.8176199722596342,0.01666666666666666,0.00228399037883441,0.014386245574583,0.04221918348407492,0.4775126215735042,0.00152079674147272,-799.6562399652497,0.1377240787402945
0.003927296174152437,6,4069,4565,4410,4616,4305,4032,0.09306187326844222,3.51671290154573,-0.35449053045114465,1.4330533555374318,6.803662673653687,5.041893900348799,3.060600030301214,0.01666666666666666,0.0035600323478668663,0.010000000000000004,0.059502410202326404,0.4052903027500964,0.001976682066411649,-799.8320398888728,0.12158344261461071
6.776585441973224e-4,6,4069,4565,4410,4616,4305,4032,0.086021679571779,4.464690589747499,-3.988488851955882,2.625398443459424,6.329399663120365,5.498383088749338,2.7067583373356534,0.01666666666666666,0.004590600012737007,0.010000000000000004,0.058755155028826465,0.5022721890927018,5.011377612032258e-4,-799.9077352198594,0.08053633012920654
0.00670046688646467,6,4069,4565,4410,4616,4305,4032,0.08538496796431841,2.582100201897168,3.559465400571001,-0.5465687922501116,7.118656400412913,5.010439009054774,3.1024113442929835,0.01666666666666666,0.00349638695705021,0.01153715941091477,0.05727692983377334,0.4867764960388177,4.084335629110006e-4,-800.203420012341,0.07623482933623847
0.005018066417837828,6,4069,4565,4410,4616,4305,4032,0.11633148306957597,3.105231660085314,0.6770090165405045,-0.36659042400696035,7.087151442072908,4.87204163638484,3.074837377119368,0.01666666666666666,0.0036994753322342317,0.010000000000000004,0.05721685430608562,0.44656149066877837,0.001898154685467703,-800.4467999043528,0.09436663012364355
0.01155873880639065,6,4069,4565,4410,4616,4305,4032,0.16857600726539912,2.3643134108360386,1.913924081396736,-3.0640907607402355,7.257083760785851,4.384394862092064,2.8330932150469823,0.01666666666666666,0.0025264775227904165,0.012586206896551719,0.0453850605196035,0.5011886579254364,1.545238816377536e-4,-800.8212506994744,0.18456446319794226
0.006251298974567549,6,4069,4565,4410,4616,4305,4032,0.14000967069243536,2.4763818555685018,1.291776801319949,-2.63601979937302,7.265360153036765,4.287571532340387,2.8870905645113423,0.01666666666666666,0.0014351844113662685,0.022931034482758624,0.032770139648236496,0.5092691795635678,0.0011931367796140528,-801.1808700074148,0.09332976223634046
0.001280223538828687,6,4069,4565,4410,4616,4305,4032,0.21753941248257105,3.8642223095134973,-2.156088876811637,-0.4099771272755254,6.2239532728862565,5.073577916515115,1.7097469538274255,0.01666666666666666,0.0011641201341606841,0.018793103448275863,0.030720525247416877,0.5098455225063276,2.8052100471094257e-4,-801.1975568552236,0.14696849374017532
0.006219346920452449,6,4069,4565,4410,4616,4305,4032,0.07877546924370005,4.586378434520949,-3.331212645806821,1.9166943449449303,6.333039292186889,5.636653480150021,2.598983733051397,0.01666666666666666,0.004395297801109629,0.010000000000000004,0.059239594272245004,0.49070798519779735,0.0018559583541187812,-801.5883442682177,0.12798985303303617
0.004741113770472777,6,4069,4565,4410,4616,4305,4032,0.27521684275392905,2.44418475176014,0.5653510944402609,-3.3733063260458347,7.151631780766852,3.8996710450108494,2.3529272231242473,0.01666666666666666,7.891702656825295e-4,0.025,0.026646443860911702,0.48265951629629716,0.0012697014964198627,-801.8950165756809,0.10714034411569451
0.010066841773154107,6,4069,4565,4410,4616,4305,4032,0.10466315312651712,3.935812936709463,-0.41576785085353785,-2.1717347447419275,7.229060461736549,4.956224845436783,2.8819112006347387,0.01666666666666666,0.004657037778679126,0.010000000000000004,0.06961548911801865,0.42490463215109076,9.396608833995029e-4,-803.536572634177,0.1736747542399792
0.00106135578119288,6,4069,4565,4410,4616,4305,4032,0.7994313488306736,1.8253348559700864,0.9883657536663204,0.22599413987378,5.3606285444980655,3.493923285898904,1.7311195244530455,0.01666666666666666,3.981496473003312e-4,0.01689283621726998,0.01819382787236836,0.5367457508964646,1.043585876505746e-4,-804.656479796801,0.15046533671872106
6.825678275454645e-4,6,4069,4565,4410,4616,4305,4032,0.8918435549639845,1.8765510153228293,-0.973153250063296,-0.6775684449308328,5.496083532700457,3.57238848686802,1.335071300983821,0.01666666666666666,3.326328541215884e-4,0.02022816963340733,0.01607198916446356,0.5306928284974106,5.198904103036097e-4,-805.2204840676987,0.13785459463915062
0.00113106255994103,6,4069,4565,4410,4616,4305,4032,0.9437024426653788,1.6558538896235788,0.04304848050890152,-0.691227516752532,5.531039329235823,3.4461223402996684,1.4296696844381318,0.01666666666666666,3.208836985367372e-4,0.02216747768382708,0.01865881668428301,0.4876595056166244,8.451036151994866e-4,-805.6555546038836,0.08954127822906197
0.00173112200479042,6,4069,4565,4410,4616,4305,4032,0.1607914567801268,2.5371789886784373,1.5597731968579314,-0.15099183599831123,6.857596671455553,4.156228025729994,2.9300119517276246,0.01666666666666666,0.00261005507464331,0.01249096372822793,0.05824607481977553,0.0423813835378697,0.00433265388384425,-807.345455392197,0.05615814445442048
8.107029654605868e-4,6,4069,4565,4410,4616,4305,4032,0.15687770999519862,3.314305726166652,-1.1424229180781749,1.1833073021287364,6.3886073571413355,4.62191105288896,2.4718532805036117,0.01666666666666666,0.00267892582369496,0.0129300974927827,0.05938724836997778,0.0096435513708534,0.00451578204821705,-807.5433165787895,0.06884614174181716
7.006437841681518e-4,6,4069,4565,4410,4616,4305,4032,0.22179253953607947,2.276250168278937,1.5318415537286112,0.02475365677142394,6.691362694005478,3.966475791061717,2.8104379601038443,0.01666666666666666,0.00192435752013055,0.01307969746244384,0.05291273330361556,0.02427213671456624,0.00422387234152349,-807.7013765577037,0.06582465682801623
5.436522734861215e-4,6,4069,4565,4410,4616,4305,4032,0.18014452822576063,2.1792205794182733,1.796545286234399,0.5501618932395289,6.530489610862864,4.163563177737515,2.924248150472384,0.01666666666666666,0.0021487351994494,0.01335264039074954,0.05380466418277884,0.00310106051720229,0.0045072540993407,-807.9240584435194,0.0686904094054895
0.001049253886723247,6,4069,4565,4410,4616,4305,4032,0.16750193629145713,3.8445733249718534,-4.571384926694897,1.2327269441767834,6.40550197482174,4.527196646670766,2.43175136174263,0.01666666666666666,0.003079549438704675,0.01155172413793104,0.06418831742826812,0.002527432685466453,0.003908229833634912,-808.5246121825711,0.05384789939789069
6.248790439004255e-4,6,4069,4565,4410,4616,4305,4032,0.2301469863202304,2.1793549801375756,1.372782526304634,0.17129256278434424,6.493847371084027,3.932906856297308,2.659409240085297,0.01666666666666666,0.0014388032522425092,0.01672413793103448,0.04397534830092173,0.0011983151055845267,0.005676103738953724,-809.0737623468797,0.08070748763627188
0.0012067393052754651,6,4069,4565,4410,4616,4305,4032,0.23367539743065144,2.839488695324191,-1.157121140572873,0.5971433745943977,6.16577212958879,4.213992183397961,2.281662265043367,0.01666666666666666,0.0014599724580857247,0.01724137931034483,0.044830404002297944,4.505241147412224e-5,0.006250869382113157,-809.284971466001,0.07339723405419363
0.0018121477862482233,6,4069,4565,4410,4616,4305,4032,0.14512695951084068,3.074983173546558,0.2767011505940819,1.3338092482271258,6.584962749471929,4.435164592359942,2.9946045763483746,0.01666666666666666,0.0033324170211123864,0.010000000000000004,0.0694301395269844,8.024993990363649e-4,0.003689198815870489,-811.1596797235804,0.10097506601045056
0.6037774921024005,6,4069,4565,4410,4616,4305,4032,0.7122775445178637,3.2429626117329544,0.8596489072444251,4.237450218083537,6.3452571336013115,5.797056548086794,3.3892501116345986,0.01666666666666666,0.00512126079679686,0.01299901328326804,0.07528852979414914,0.6027468497364581,0.0029327634410427,-853.4942567829746,0.9408978659426674
0.4408606794362455,6,4069,4565,4410,4616,4305,4032,0.5337992523920844,3.310567168113579,3.9749562047842546,3.796831477511739,7.615820850055843,5.622257571058837,3.9922134467434542,0.01666666666666666,0.00517159613407419,0.01197677739197719,0.0825456176634863,0.6354572064139725,0.00283206230776772,-858.6026875092416,0.16980728524420768
0.10057280906681892,6,4069,4565,4410,4616,4305,4032,0.9379222634170482,4.504391363022143,-2.1569222925869567,4.504644484324148,6.306173843694252,5.923601232591044,3.1815319064022716,0.01666666666666666,0.0071373503765105,0.01129121921658351,0.0970778519781156,0.4806339029492476,0.00374657284200181,-861.1974390819107,0.931587185637724
0.07513478343308143,6,4069,4565,4410,4616,4305,4032,0.9611653096269523,2.2891468778929545,3.714912818794136,3.0972724991569187,7.125885359651932,5.311947418935522,4.368186953371212,0.01666666666666666,0.00723321221115783,0.01144125577230946,0.09932492830293012,0.4782897924333493,0.00451918866685349,-862.2449359590156,1.8527932435080352
0.00344846764296998,6,4069,4565,4410,4616,4305,4032,0.01026003574002928,3.3107819366125337,2.467601242794659,2.1703321229568258,-1.2920503913469028,4.675956673893151,2.7744630850476253,0.01666666666666666,0.00307190351431481,0.09599058376828722,0.09024996339133017,0.26452535688715584,1.1488596908681463e-5,-936.9396278854814,1.9012022481536248
