rho,b1,b2,b3,b4,b5,b6,delta,IO_0,psi,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,sigma_dem,sigma_env,SO_0,tau,loglik,loglik.se
0.022413793103448276,3.1165224237508693,-0.45291042542519455,1.6439107341887675,5.76029782729552,4.845560173016696,2.1284608420833426,0.016666666666666666,6.687285529926502e-4,8.616150044101116e-4,4032.0000000000005,4304.999999999999,4615.999999999999,4410,4565,4069,0.02329199842417182,0.5163612874856589,0.21478301938618613,1.582573180196638e-4,-796.367953391339,0.15010060902179426
0.011218715381522559,2.5834573182199523,2.3299353072262767,0.2732547889254745,6.751439964070095,4.63579165270438,3.1303494632013074,0.016666666666666663,0.0015918721528164186,0.0025075890874425993,4032,4305,4616,4409.999999999999,4564.999999999999,4069,0.044426011513606874,0.4406087802037465,0.14717605592992225,0.0014795994405318515,-796.3705895587531,0.09442434019055815
0.011416527775983842,2.821754966574083,2.1950005638152694,1.5539008350303685,6.721015670253983,4.778424830459492,3.023420662684787,0.016666666666666666,7.209910613562254e-4,0.00205013853472841,4032,4305,4616,4410,4565,4069,0.04977887823397181,0.4448992203036656,0.1309899700586581,0.0010041244220573467,-796.3747478733028,0.09020217677252974
0.012729098652053163,3.359960538406025,-1.8775568131870788,-0.1665569773722602,6.749086265044064,4.721368483977978,2.624321355848607,0.016666666666666666,0.0025524629100059895,0.0024684369091210827,4031.9999999999995,4305,4616,4410,4565,4069,0.04711912278435473,0.45075998891107183,0.14970412222906535,0.0013119870450856832,-796.3832418666686,0.10742957010934251
0.0156896551724138,3.676709968678179,-4.85445940822018,1.8442913569364825,5.870138305123553,4.9485466415501165,2.2278407499165804,0.01666666666666666,0.0011121020298263868,0.0015852489714278661,4031.9999999999995,4304.999999999999,4616.000000000001,4410,4565,4068.999999999999,0.036279270358200534,0.46554328309739806,0.17517812197553315,0.0012797516505678222,-796.40394060819,0.12993770469973193
0.011498945117419706,2.6290823883564745,2.4664304130243875,0.23355692137631254,6.802575233376005,4.76773943309849,2.881161666516377,0.016666666666666663,0.00210803753208766,0.00254355416690851,4032,4305,4616,4410,4565,4069,0.042022040471947256,0.45414243722434544,0.13811450627654823,0.0014392525473881368,-796.4072200881596,0.1554463817557043
0.017241379310344848,3.7620080495988337,-5.0914898524963155,1.9515115743910512,5.6377862583004275,5.109299872985658,1.9725584940957885,0.016666666666666663,0.0010711295289962382,0.0014332635672389888,4032.0000000000005,4304.999999999999,4616,4410.000000000001,4564.999999999999,4069,0.028461531285680262,0.5002640434748669,0.19313565084961662,0.0014347814083147958,-796.4180222447696,0.13345238295710735
0.021379310344827585,2.631011785922049,0.8761333782182297,0.9343937885871115,5.867815860367062,4.6756434060323055,2.262707351326035,0.016666666666666666,8.688517349898755e-4,8.180065145700697e-4,4032,4304.999999999999,4616,4409.999999999998,4565,4069.0000000000005,0.01985206805342127,0.5604608807521706,0.23582612095761085,2.483026530552757e-4,-796.42297532261,0.0708289978617181
0.014309986296508276,2.211698855087771,2.725521201969791,1.4047807712854192,6.334947515387804,4.486613071261102,2.820964208002752,0.016666666666666663,1.429115924893146e-4,0.0011102823749860433,4031.9999999999995,4305,4616,4410,4565,4068.9999999999995,0.024416310972493933,0.4877274197306589,0.20394644700046563,0.002424839733423671,-796.4230867841046,0.118580318331938
0.012221915815427408,3.1891124108293467,0.9428611418742515,1.8545213065033075,6.087517061376443,5.264599632543185,2.8800737367566063,0.016666666666666663,3.4017360118046054e-4,0.0031083989148469305,4032,4305,4616,4410,4565,4068.9999999999995,0.05151105772077434,0.4793101629950616,0.10078723615572652,5.790346139404896e-4,-796.4262420847538,0.12907776299996654
0.010876798568976694,3.769880084456579,-2.1677667063025856,1.0926396415487505,6.449592322491009,5.142788708049232,2.533219784691706,0.016666666666666666,0.0036453504774806474,0.0034910550945601447,4032.0000000000005,4305,4616,4410,4565,4069,0.05519089349657421,0.46504019442573447,0.13446779968161934,4.350072342989022e-4,-796.4324886849598,0.0947384764711228
0.011768933655690504,2.774743472769563,1.7889172106264377,0.33945348497545713,7.1352315483635795,4.579072621006532,3.2328566726744756,0.016666666666666666,0.0014565416288424065,0.0028047147970942485,4032,4305,4616,4410,4565,4068.9999999999995,0.046120500286533986,0.4651517648648867,0.1094798222919728,0.001467002957979438,-796.436527413471,0.061600015865350015
0.024482758620689653,2.8017138451539294,-0.2050562017297654,0.6607275881190542,5.999400295562645,4.5359737444428125,2.2276663980775817,0.016666666666666663,5.908814883924582e-4,7.451527052272417e-4,4031.9999999999995,4304.999999999999,4616,4409.999999999998,4564.999999999998,4068.9999999999995,0.02045621237915163,0.5007819702692191,0.23897824191948275,0.002241970661684055,-796.4457450122426,0.08571130626054561
0.02137931034482758,2.7381466492088555,-0.9749373274063818,0.62308601986569,5.824838930858961,4.489177946044721,2.186009849432362,0.016666666666666666,3.417918478296379e-4,7.840029247885753e-4,4032.0000000000005,4305,4616,4410.000000000001,4565.000000000001,4069.000000000001,0.02313569597083169,0.49787723293418223,0.2808268106872043,0.001906862383428058,-796.4520590984508,0.15680588898542436
0.011810445450350995,2.6016414379823494,1.8915768463954736,1.4414987145984979,6.0405783758898535,4.6667217761872974,2.6558883119941807,0.016666666666666666,7.92161373988205e-4,0.0017380862575611202,4032,4305,4616,4410,4564.999999999999,4069,0.03522001691673358,0.46559081671877994,0.22249693829221306,0.0012780416076921524,-796.4643204124484,0.12507465697783934
0.012533252846937421,4.199784545229008,-4.403069682745609,1.2195952812099755,6.338421889628435,5.1726883335500595,2.5646445541578182,0.016666666666666666,0.0029048111341590153,0.0032927990579744762,4032.0000000000005,4305,4616,4410,4565,4069,0.0502009562982397,0.4366541069552418,0.10316628415988571,0.0017073597983142486,-796.4747675071992,0.11664516837390612
0.01672413793103448,2.964241872270179,-0.7071472324402103,0.4058916299391321,6.397720460708646,4.706432852777125,2.599098586321622,0.016666666666666666,0.002981217222996649,0.00167626078624805,4032.0000000000005,4305,4616.000000000001,4409.999999999999,4565,4068.999999999999,0.03259866647271613,0.5053209580499672,0.16000700010544752,5.120375545672992e-4,-796.474973950164,0.13032443603681357
0.012683748321713187,2.586871735071473,2.224363029338811,1.271093115065038,6.496559485238709,4.55434991215433,2.8569052452774,0.016666666666666666,9.652860174864756e-4,0.0014058557156041219,4032,4305,4616,4410,4565,4069,0.026332897596052403,0.5877109039024124,0.1887060765422119,5.133638737031171e-4,-796.4804120937296,0.12851333672055557
0.014990060246035901,3.535914935486387,-1.1677823467448285,1.256767176714781,5.9597513309303904,5.057097469589177,2.0349450294953813,0.016666666666666666,8.437349683790324e-4,0.0017317607235201222,4031.9999999999995,4305,4615.999999999999,4410,4565,4069,0.03939687650767955,0.44089497797933747,0.18517594017256606,9.189691563568363e-4,-796.4823773702651,0.14957448917505817
0.021379310344827585,2.2985368077269563,2.1103813600979375,1.0566446726076508,5.9897260119054305,4.458323609557177,2.5159574823254522,0.016666666666666666,1.7638853074697258e-4,7.393746105066307e-4,4032,4304.999999999999,4615.999999999999,4410,4565,4069,0.02076239865532183,0.5112110850491848,0.23492780882764955,0.0034340424258273586,-796.4853719849585,0.10179414670345122
0.02344827586206897,2.9398586076374533,-0.2903168770593796,0.7023158409972337,6.01413949496569,4.70012687438182,2.215182906391397,0.016666666666666666,8.25579705040961e-4,8.611914082641021e-4,4032,4304.999999999999,4616,4410,4565,4069,0.025325067737646687,0.5018706876525285,0.21083482134079778,0.0018826308829878956,-796.5053961857658,0.13134774161611282
0.018449367016561313,2.9260325363692137,-1.2623553241524024,0.4237137285388103,6.142390791148707,4.467350199690846,2.28238308817014,0.016666666666666666,8.048508052788424e-4,0.0011075672020863753,4032,4305,4615.999999999999,4410,4565,4069,0.028463302370567985,0.4647206257913444,0.24964018361065854,2.897765123867402e-4,-796.5107645241079,0.10772560174089067
0.014455837825730004,2.4577055234254095,1.6639354902627843,1.1463072849934992,6.250505334069017,4.762610357861761,2.800181452042976,0.016666666666666666,2.520630147486153e-4,0.001704568521303694,4032,4305,4616,4410,4565,4069,0.029615895224154542,0.5570094463416521,0.16204118944232832,0.001984612597411359,-796.513445294441,0.1169288139876446
0.012022214155218725,2.9588475152426725,1.2040292151192549,0.3702485395587579,6.8961808866776595,4.912661208851707,2.9155554263598167,0.016666666666666666,0.0027804968664534545,0.002522144768591129,4032,4305,4616,4410,4565,4069,0.04718002543915505,0.43896274571722227,0.11500062908071476,0.001743461131605424,-796.5146823906709,0.09101976806212671
0.014347383228673119,2.68370516972431,1.03062867261454,0.8173267278757977,6.366885214379777,4.6254659335120305,2.7947829374133137,0.016666666666666666,0.0027598518253949367,0.001800529898847497,4031.9999999999995,4305,4616,4410,4565,4069,0.03477577070086464,0.461864565079573,0.15703431775187396,0.0027574902507921588,-796.5221391904572,0.09068817082835462
0.01606285965409092,3.327054914943543,-2.2159569181127483,0.625825592269526,6.003774217945398,4.963171667928082,2.2642281542087903,0.016666666666666663,0.0012761222500883458,0.0015085172847013255,4031.9999999999995,4305,4616,4410,4565,4069,0.03245070811437873,0.49585958040110206,0.18062036100378737,4.046040934922718e-5,-796.5271947068222,0.2255743366042348
0.011491544132080173,3.4613315565563174,0.8227249719774449,1.5721675099259105,6.58573625974842,5.1532137899773245,2.4763304217661384,0.016666666666666666,6.962441974922719e-4,0.0025081741940146765,4032,4305,4616,4410,4565,4069,0.046356113265102694,0.5199722239478063,0.13295235033127079,4.1189534005482557e-4,-796.5350105034379,0.08856438783978046
0.012540671858413814,3.222175456359977,0.6688324025689006,1.1183369911273204,6.1102982609555445,5.149162459594908,2.279494207642571,0.016666666666666666,3.298659008327902e-4,0.0019858392794937997,4032,4305,4615.999999999999,4410,4565,4068.9999999999995,0.03856724733273878,0.4682793977759938,0.1722013999441433,0.00169268202955923,-796.5413415368168,0.132562307517423
0.01931034482758621,2.2487024042660293,2.1807070156397264,0.43918645361970343,6.303328636403444,4.378976658881458,2.6668982831673635,0.016666666666666663,3.933895971272352e-4,8.847737238590814e-4,4032.000000000001,4305.000000000001,4616,4410,4565,4069,0.022044377385427805,0.5155424129938905,0.22622658731315495,0.0012490085898629784,-796.5426540513891,0.1430424407427472
0.01982758620689655,3.6128026938611324,-2.211604389758947,1.7094568388100735,5.593976956966502,5.112764755891083,2.017435377660664,0.016666666666666666,5.057866115935593e-4,0.001131283951286134,4032,4304.999999999999,4616,4409.999999999999,4564.999999999999,4068.9999999999995,0.027357174220707232,0.5105841271828268,0.18748247001727658,0.0011311128039901874,-796.5527185544121,0.11816320129613053
0.01827586206896551,3.429557900738181,-3.0314424131264515,1.4892787713687798,5.982160520332552,4.942978738423214,2.3462981729763173,0.016666666666666663,9.614796610497511e-4,0.0013987797981138582,4032,4305.000000000001,4615.999999999998,4410,4565.000000000001,4069,0.028833168444441736,0.5138846448911272,0.16670870945209973,4.5447570735378805e-5,-796.5562373530863,0.11189568123114722
0.022413793103448286,2.4694684374038993,0.84493820120001,0.461157152379595,6.075657616475895,4.305725278423358,2.324701991418726,0.016666666666666663,9.753192555780804e-4,7.616532628879663e-4,4032,4304.999999999999,4615.999999999999,4409.999999999998,4564.999999999998,4068.9999999999995,0.023289694403027396,0.4824882976799405,0.26274378450364816,0.0022518745504057393,-796.5584877325832,0.16174482558654474
0.01797067803118436,2.6113875432251157,-0.26951544034422953,0.5031789482476672,6.219479529621992,4.4792346696795065,2.5825823693163663,0.016666666666666666,8.214224874799565e-4,0.0012817603264245038,4031.9999999999995,4305,4616,4410,4564.999999999999,4068.9999999999995,0.02622732082897474,0.48498396372058206,0.2055289869091227,0.00238657617755007,-796.5586619079924,0.10765084200567876
0.013345825515574493,3.011413845848505,1.6219243123410552,2.193366428182403,6.31123649416469,5.026364187127842,3.0133342642839387,0.016666666666666666,0.001239643871652844,0.0019769882707133947,4032,4305,4616,4410,4565,4069,0.03422539194300453,0.5454033221065832,0.10675764436176954,6.848524391668042e-4,-796.5607065692778,0.0901432281178892
0.013711040001030319,3.381456958749188,-1.9560846680569055,0.36746042966379167,6.503372109978931,4.741012538029971,2.68802467566539,0.01666666666666667,0.0015920576747778768,0.0020518385938954244,4032.0000000000005,4305.000000000001,4616,4410,4565.000000000001,4069.0000000000005,0.037175285651552634,0.4399434334129167,0.15315889164051752,0.0018499372545107977,-796.5628350181847,0.14292949120467383
0.016876486678414182,3.047163859368304,-0.6225228688996692,2.073337547219977,5.966311419926518,4.7869342551659235,2.6690266964679727,0.016666666666666666,3.18445083092709e-4,0.0013071011583384242,4032.0000000000005,4305,4616.000000000001,4410,4565,4069,0.028962719823056676,0.5187363534694522,0.15676532206391275,1.1249324218602114e-4,-796.5674653283896,0.13594017775593623
0.015172413793103452,4.3026247826523205,-6.167297294017669,2.1169361222609067,5.81783172933806,5.279931565200982,2.093322279758904,0.016666666666666663,8.733307076960064e-4,0.0020591329670592295,4032,4305.000000000001,4616,4409.999999999999,4565,4069,0.03808310871004041,0.5159913193673611,0.13344897327182095,9.76904750151623e-4,-796.5759046068978,0.0911190161754757
0.022413793103448265,2.886604798827266,-0.8758304478448324,1.3906182997964711,6.097518599206049,4.661907691540316,2.5102479351386333,0.016666666666666666,7.78937227734124e-4,0.0010593197728586106,4032.0000000000005,4305,4616.000000000002,4410.000000000001,4565,4069.0000000000014,0.026960025896454708,0.5106813841854801,0.17822367243269843,0.0012754862894345123,-796.5861725208617,0.15234391490991497
0.019827586206896567,3.517677950099135,-3.086383835558721,1.9792042153143592,5.870991666438224,4.964542999261612,2.3285832687274883,0.016666666666666663,4.73052673636427e-4,0.0012509946186049403,4031.9999999999995,4305.000000000001,4615.999999999999,4410,4565,4069,0.027842883683555825,0.5267859978500375,0.1734072655345081,9.78279292732759e-4,-796.5877967321925,0.1331315393764913
0.0156896551724138,3.9330858107907183,-3.6046304942985476,1.6052991560453835,5.945749399979602,5.059254453718614,2.1974823828228898,0.01666666666666666,0.0011385709792335109,0.0019148199970522918,4032,4305.000000000001,4616,4410,4565,4068.9999999999995,0.03773169982523079,0.40512398620434004,0.14822579762165805,0.002856140481539356,-796.5945570317276,0.09735042260897783
0.013506556711599435,2.4765476849949035,1.6900277458218649,-0.14647680513738154,6.812407395462307,4.493598564941688,2.968666702254687,0.016666666666666666,7.902813707912857e-4,0.0020121300430176684,4032.0000000000005,4305,4616.000000000001,4410,4565.000000000001,4069,0.03649186858662429,0.5074344599719866,0.15367815482872085,0.0015539052742730714,-796.5996354440152,0.09008488533914634
0.011538901975343482,4.096445356599287,-4.51104176745462,1.7501905067476662,6.328152280065499,5.122124152522663,2.5018101211797106,0.016666666666666666,2.192240739851527e-4,0.0027347192960012305,4032,4305,4616,4410,4565,4069,0.04501439904870038,0.49354036103729565,0.12950922943209886,5.672771163207308e-4,-796.60730090195,0.09822393006043428
