"Beta","mu_E","mu_I","rho","mu_R1","mu_R2","loglik","loglik.se"
5.02694713032734,21.9975441258832,20.0937029791258,0.893370719134982,0.332467532467532,0.554112554112554,-88.5832988245354,2.28757760021636
6.26711321094543,20.7665330132794,34.0081097412963,0.953476756958444,0.332467532467532,0.554112554112554,-86.0463282536829,15.8400164585744
5.79327491888456,7.96078674167455,25.6614661928696,0.954400254227292,0.332467532467532,0.554112554112554,-93.6063878076464,16.829623664084
3.04563023340832,7.11278585750724,2.92079461682486,0.868079524129995,0.332467532467533,0.554112554112554,-123.601983981533,10.6515748209965
6.86938267364881,21.9066125238747,23.3666438801788,0.871455226433285,0.332467532467532,0.554112554112554,-121.868903489743,12.2168157444477
5.01602153656499,9.37558660054685,19.6592285620906,0.763700839471481,0.332467532467532,0.554112554112554,-86.75628953632,6.72556492504155
4.64677433145588,15.2644358304015,12.2361573056771,0.89608953239671,0.332467532467533,0.554112554112554,-89.4311953709803,11.9623604567251
5.5839972747295,9.46660901721456,11.123475662559,0.86503662095495,0.332467532467533,0.554112554112554,-85.9349105631259,2.60879441005993
2.79373731274445,10.3024369352605,2.65043937685901,0.813853852660029,0.332467532467533,0.554112554112554,-105.645325385302,8.2482317881672
4.25001663811576,8.44717441590308,3.48596616763403,0.900490645372521,0.332467532467533,0.554112554112554,-120.798520692876,15.9222008033039
5.00758803521882,7.17297745207762,22.9555040842337,0.803912787573624,0.332467532467533,0.554112554112554,-81.947082447949,6.43901705665812
13.3516624621797,2.40519780388584,60.1233889254246,0.829044050339363,0.332467532467532,0.554112554112554,-125.936778615597,6.37797385672398
6.78823811253649,10.8060369218307,17.1691512786515,0.703239903111409,0.332467532467532,0.554112554112554,-111.687734513342,11.0437088695013
3.87824219015899,18.284858414702,20.8049390001079,0.874442795888422,0.332467532467532,0.554112554112554,-85.6165805806606,7.67130904325079
17.135675428689,0.858803330227102,12.7562260066129,0.773364177168144,0.332467532467533,0.554112554112554,-116.723676844722,4.15374642011809
3.52194185943265,19.0710404693912,5.40402142811153,0.872906402711963,0.332467532467532,0.554112554112554,-92.7921024415912,16.3930285252588
5.80318507615431,10.2393625779109,19.8414596408729,0.933006782752457,0.332467532467533,0.554112554112554,-114.480123185047,9.31884623611058
10.8816869312646,2.5639216422419,21.1442359882504,0.921955847428577,0.332467532467532,0.554112554112554,-90.6001132092949,4.04377903676617
5.58022275175165,17.1300351914858,10.400179176923,0.967527968033066,0.332467532467533,0.554112554112554,-111.677610024507,12.3377535557881
4.2483308117951,14.7906161131188,11.3443178776128,0.879639409295638,0.332467532467533,0.554112554112554,-90.918888230857,17.705405117599
4.00174251234837,20.2552052590529,9.34100515090688,0.980068737442012,0.332467532467532,0.554112554112554,-102.261970372103,1.07629185527124
6.16370417359619,2.24302812820757,2.66715472003769,0.806500413910155,0.332467532467533,0.554112554112554,-98.7100456089643,8.86002993189895
4.88884920076532,18.0058941088292,23.4282577752189,0.823556195473967,0.332467532467532,0.554112554112554,-90.706925292056,10.685635140035
5.32559273803678,12.5629329043046,47.413400573693,0.937196714783308,0.332467532467533,0.554112554112554,-94.448893462922,12.2435989219834
6.28281300957704,7.47860594220154,36.3978454340491,0.920630703126561,0.332467532467533,0.554112554112554,-84.8747586256026,17.7048122824087
3.24694033108724,6.88183222732367,3.19580440799876,0.937616213917629,0.332467532467533,0.554112554112554,-83.407292417292,16.3116774802783
4.74101447603882,20.6150576817892,24.0792857021133,0.840282655109297,0.332467532467533,0.554112554112554,-103.309026085314,15.7705668091264
6.95551557930764,8.83610711299402,100.36544427795,0.659963623790466,0.332467532467532,0.554112554112554,-124.476720619018,14.0056476252811
5.41109005090711,15.8725268575285,18.5817476858646,0.945697303483854,0.332467532467532,0.554112554112554,-113.436565266883,11.1996735142781
4.628647881232,16.6640016034013,8.69811745243738,0.9909524011482,0.332467532467533,0.554112554112554,-96.8919717562295,8.21757328257644
6.33510029566372,6.90666370033366,18.061231328481,0.994541698774782,0.332467532467533,0.554112554112554,-126.833904860467,6.86393894265432
3.93603562529338,13.3489063905463,13.9202476876665,0.755840141306107,0.332467532467532,0.554112554112554,-118.23988791466,18.0661118725824
2.46226073334304,12.2856099140049,2.19327761747386,0.967640682940794,0.332467532467533,0.554112554112554,-117.337294010187,19.5469664488332
3.65071517597381,24.2340178659165,51.6917699881421,0.882163782259145,0.332467532467532,0.554112554112554,-112.28287145696,14.71675541296
4.05995575163412,8.58480687631593,20.150484013132,0.977102505813034,0.332467532467533,0.554112554112554,-124.286917573186,17.5963741301056
4.54306594508044,17.0255633569566,48.4441448407493,0.982853364754846,0.332467532467532,0.554112554112554,-90.1640846827691,8.42386067154787
5.22614353210143,5.92429119002975,14.1876359223729,0.924064432333383,0.332467532467533,0.554112554112554,-111.025704516096,11.92709355876
9.22999509419817,1.20154554234232,2.38396390657852,0.671465464561579,0.332467532467533,0.554112554112554,-124.178620613284,5.90535469334353
7.16224731004235,5.48512001943543,20.1313655740915,0.938734265558705,0.332467532467533,0.554112554112554,-87.8913313976042,9.93391145294514
5.31743507508115,18.4937642292998,23.5799870729308,0.904582412820785,0.332467532467533,0.554112554112554,-102.493315556048,19.6355201832172
4.26633964465992,7.13354529221314,27.7251150751778,0.99467135819523,0.332467532467532,0.554112554112554,-109.99003420107,14.9253915782086
4.20193177869874,21.4841637711131,8.0274036237948,0.90387793830316,0.332467532467533,0.554112554112554,-89.5402775331541,19.3660693700712
2.95760508387527,11.4334169735743,6.54133618694983,0.938677439252358,0.332467532467533,0.554112554112554,-128.007126319072,6.197755154456
3.48709439349621,15.8048226929265,3.73483701659303,0.87230372495635,0.332467532467532,0.554112554112554,-86.9903169462938,18.1025861262766
4.75273344350879,16.9826470716246,26.8512600786801,0.997563007880597,0.332467532467532,0.554112554112554,-87.8350411814823,1.90389715360144
3.05011370460099,9.75054815733128,10.7183570678526,0.991062004821282,0.332467532467533,0.554112554112554,-123.997506071809,1.77818270470169
5.8756852519386,7.28301064814999,32.8769538560766,0.913576130354527,0.332467532467533,0.554112554112554,-125.468844161972,0.615304736975901
6.36741162015472,15.685360086422,12.0114422387977,0.801737650112236,0.332467532467533,0.554112554112554,-95.8588460957897,12.6673211365482
22.3529560830316,0.849414235556062,30.5880005589928,0.756452069370296,0.332467532467532,0.554112554112554,-119.110906995004,17.4958767365519
3.18634712810005,11.578856256131,3.18470738508874,0.896650664811763,0.332467532467533,0.554112554112554,-80.5173386210402,0.572200292658673
8.18157740156254,4.8974925809707,87.0993548432574,0.88816183262071,0.332467532467533,0.554112554112554,-91.0078986338859,11.0320189642597
4.69480866882962,8.89634348971249,6.82898574790337,0.826167141753369,0.332467532467532,0.554112554112554,-94.7064850048678,7.39287616994922
16.3001299487609,0.93891462241527,6.22644445122269,0.789092992149463,0.332467532467533,0.554112554112554,-81.5390539966972,17.2524150459985
4.69455791690134,6.75593864301612,34.7926222620165,0.923418547088369,0.332467532467533,0.554112554112554,-120.54573144163,14.5809203393849
6.71701594605637,4.54015762349625,12.7454398159695,0.937690184614637,0.332467532467533,0.554112554112554,-105.944654404296,6.09440757024963
