b1,b2,b3,b4,b5,b6,delta,IO_0,K,psi,rho,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,sigma_dem,sigma_env,SO_0,tau,logLik,logLik_se
2.6076969201263385,0.3482844592382445,1.7287646599299038,5.720661910626632,4.4209838096689635,2.371974739096722,0.01666666666666666,5.1104732114954405e-5,6,7.296044030892918e-4,0.021896551724137934,4069,4565,4410,4616,4305,4032,0.02191526982591804,0.542022359184972,0.26478656595519173,3.2340053801659926e-4,-797.3841390013031,0.12673666658765986
4.215068891424562,-5.399439071108062,1.7216666007802233,5.470496634459385,5.018635574803708,1.5780304911642944,0.01666666666666666,3.3740471339826193e-4,6,9.009650020017727e-4,0.025,4069,4565,4410,4616,4305,4032,0.022079735629439316,0.5206770154470884,0.22855948230403533,1.385598388969623e-4,-797.3970003238577,0.1172778455211959
3.898312611634594,-4.526815451054304,1.2845784412737697,5.868302852815927,5.012252307263883,2.0839408507937573,0.01666666666666666,0.001995465477192361,6,0.001081917661769507,0.025,4069,4565,4410,4616,4305,4032,0.026977964805335576,0.48008867622921286,0.15823642944865657,2.3352940173945356e-4,-797.3997304965013,0.1240729394422041
4.044036401600266,-5.977792740555129,0.5887832640390892,5.813040768803303,4.757925956985825,1.7323704520757315,0.01666666666666666,7.997126605246406e-4,6,9.197989397156339e-4,0.02396551724137931,4069,4565,4410,4616,4305,4032,0.025765700256671124,0.46947232598234934,0.24634069031166939,0.0026128673160188296,-797.4295918349975,0.09660846682073869
2.3709912630236127,1.247547354182173,-0.12269490353006916,6.118729909960501,4.183923626117425,2.2068573030752416,0.01666666666666666,3.139323401853884e-4,6,4.5918423268755527e-4,0.03552933691130712,4069,4565,4410,4616,4305,4032,0.0176938511985142,0.50134228517885715,0.30989178085109415,0.00146735533563538,-797.4455084697175,0.08185953011065389
4.028133254545025,-1.5987103033229941,0.6936985511832773,6.53645484949941,5.29165269163972,2.5103366603024218,0.01666666666666666,0.0030278193580323977,6,0.0034959456866170175,0.011034482758620694,4069,4565,4410,4616,4305,4032,0.05259429794584787,0.5060911697831105,0.10256537665976719,1.813247091941278e-5,-797.4456300633329,0.1364519536053443
3.6084384775670135,0.024116079695409832,1.1333072618914921,6.745035314223251,5.025213972597185,2.846797228222084,0.01666666666666666,0.005825735499290372,6,0.0039010616235550933,0.010517241379310344,4069,4565,4410,4616,4305,4032,0.06093960149980966,0.4470100399941909,0.10476074717936534,9.542544329057939e-4,-797.4793473729101,0.09023397533201577
2.6825978397993957,2.956827909707499,0.8759385268202454,7.016599511306194,4.859257055762992,3.29065007102922,0.01666666666666666,0.001704321162918836,6,0.00309334975313859,0.010517241379310344,4069,4565,4410,4616,4305,4032,0.05497955828544263,0.47089363236516457,0.09717058586555995,0.0010858532547553233,-797.498475672945,0.09401962965999791
4.344776333509098,-7.507922213546637,2.7065367595513194,5.409312619082001,5.055863023457987,1.6737985406750842,0.01666666666666666,5.949670351707352e-4,6,8.64314538029423e-4,0.025,4069,4565,4410,4616,4305,4032,0.021033535890460888,0.5325057564685571,0.22172769749824056,9.547255960561169e-4,-797.5370009246452,0.09262736148783837
2.8183291277741422,-0.44272806234413997,-0.34656593421098847,6.513256502924061,4.639447018971749,2.3923234151937653,0.01666666666666666,0.0033161135652209294,6,0.0011992095403311667,0.021896551724137934,4069,4565,4410,4616,4305,4032,0.028998223899696102,0.4871717016746269,0.17667593576488477,2.1324103694043088e-4,-797.5633140511952,0.12179925107547643
3.4482477654871007,-1.4115459296032442,1.2146395969059072,6.011707258144496,4.915955965726036,2.2918172043882588,0.01666666666666666,0.002167843535873351,6,0.0010299164382042098,0.025,4069,4565,4410,4616,4305,4032,0.024752364899304876,0.5089385654046032,0.1541838057789183,0.002818441294616454,-797.5938643026163,0.09172847070570112
3.41188547197807,-1.0082131093462783,0.6878226227947359,6.368050056393404,5.000987619775895,2.341485074344863,0.01666666666666666,7.275715813438392e-4,6,0.0012696425709518835,0.022413793103448276,4069,4565,4410,4616,4305,4032,0.029081031547241572,0.4991498443702411,0.13970420979200956,4.087821610101249e-4,-797.6426219018808,0.09648158934681365
3.806719558155182,0.02042883465854715,1.2894089392100507,6.795105255094407,5.256644956162339,2.672938798184802,0.01666666666666666,0.0033620167250009176,6,0.003193685018888467,0.011034482758620694,4069,4565,4410,4616,4305,4032,0.04890476293075132,0.48067630216251245,0.10014570300209563,1.123543200324339e-4,-797.6778918815327,0.11096558883537312
3.459722353556314,-1.1920660141611912,0.8148206341686144,5.874394644940656,4.877758798331284,1.862350636684524,0.01666666666666666,3.2185247123550176e-4,6,9.72282218914629e-4,0.025,4069,4565,4410,4616,4305,4032,0.02624239369319095,0.49612693506039846,0.21857994825555288,4.824180899791787e-4,-797.69718098021,0.08170807705620355
2.79971834673094,-2.250574857731939,-0.09359103280629734,6.301293551246788,4.537235016196237,2.419763218666832,0.01666666666666666,0.001365877703427811,6,0.0010855434247828855,0.021379310344827585,4069,4565,4410,4616,4305,4032,0.0276157760265169,0.49520055420060594,0.20692818086663392,3.98589794497474e-4,-797.7624768185614,0.08214376705345147
3.8268840208364736,-1.6340742731949778,0.15301962652967294,6.767595294502589,4.993365654729673,2.7186887394831762,0.01666666666666666,0.0041608039953509625,6,0.0036535700228355053,0.010517241379310344,4069,4565,4410,4616,4305,4032,0.06041837790950968,0.43960798757000136,0.11544343622537391,0.0011776295957814779,-797.8244961508044,0.1004132207468399
2.936608573739058,-1.766915004754879,-0.2924407060252033,6.1679953944907036,4.50987611030046,2.3256215769309807,0.01666666666666666,0.001103632664063882,6,0.0010736537799994584,0.022931034482758624,4069,4565,4410,4616,4305,4032,0.02711860895544788,0.461980721213121,0.23168850794757326,3.191883002127705e-6,-797.861033043801,0.14821058571952989
2.8836131269140473,2.5274583695918755,1.8671885878767573,6.578536198288619,4.8980922570177725,3.212002034124572,0.01666666666666666,4.270561722458165e-4,6,0.0029268822136617324,0.010000000000000004,4069,4565,4410,4616,4305,4032,0.05158112796828101,0.5043910463909069,0.11412686704241823,7.329252161055519e-4,-797.898384086094,0.09393604364787482
2.9171725795149857,-1.565295019315224,-0.9675128257340548,6.489954558366088,4.467546889659774,2.502119405588801,0.01666666666666666,0.0035922184064003104,6,0.0011863000872830772,0.021379310344827585,4069,4565,4410,4616,4305,4032,0.030900016906646156,0.43400142934944735,0.1937582380122121,0.0025720412072074775,-797.9563680734288,0.09789507447200939
2.5301023422850117,1.436821877517026,-0.35333215231353654,6.297140918569731,4.552673624486187,2.241702459014068,0.01666666666666666,3.6547787243845314e-4,6,0.0010067197837140822,0.020862068965517244,4069,4565,4410,4616,4305,4032,0.030804737750999907,0.46222141663921884,0.23398822044310338,1.6998982485677487e-4,-797.9848907556297,0.14493644631324973
4.008842659205747,-7.9169624821297315,1.010598957353733,5.967351948517006,4.910842794797861,2.005728398002235,0.01666666666666666,0.0023196179698964947,6,0.0014205878371681547,0.01827586206896551,4069,4565,4410,4616,4305,4032,0.027378179197750988,0.5078632481397816,0.1972222778731091,1.2964724315310265e-4,-798.0009629726483,0.10166635862676977
4.4270610094385185,-6.6889034956177715,0.62212102483268406,6.198594527951956,5.050429495312167,1.8297622150083603,0.01666666666666666,0.006444339400848855,6,0.001745221834934721,0.01724137931034483,4069,4565,4410,4616,4305,4032,0.03299492245309791,0.5011786300665404,0.16295099524617057,0.0019227912099574111,-798.050107766233,0.09274699678173534
2.120030726266585,1.8270668785785389,-0.593444736716682,6.35994627477867,4.237473842181652,2.517981522332326,0.01666666666666666,4.408883160488294e-4,6,6.972272276334317e-4,0.024482758620689653,4069,4565,4410,4616,4305,4032,0.02091370623991776,0.5128718905902738,0.25536956400630473,5.135271692931431e-4,-798.105074603664,0.14651888211245118
3.2532572852486425,-3.456453169466161,-0.4008458609745008,6.093187468321578,4.5826496519860385,1.900044997607803,0.01666666666666666,0.001782325217450344,6,8.870694768066866e-4,0.02396551724137931,4069,4565,4410,4616,4305,4032,0.023257257250322204,0.5116532088210094,0.2558190065696771,0.001894938100184063,-798.1200488053183,0.09541604820564488
3.636673285737624,-4.04767993441946,-0.8982221621520261,6.5902951007047035,4.825157399581172,2.2533338897444968,0.01666666666666666,0.01138118878143551,6,0.00199619684215957,0.01610518535735369,4069,4565,4410,4616,4305,4032,0.04115208053531974,0.47139418499199526,0.1548915381420086,3.24256406235888e-4,-798.1678263913525,0.07968170789427832
2.2773769438248737,1.8270422646417857,-0.15009851370720137,7.022997390077449,4.257357304675486,2.9121239411897175,0.01666666666666666,0.00152504443632758,6,0.00169293927395981,0.01430567860645997,4069,4565,4410,4616,4305,4032,0.03549963978849176,0.5402303432632932,0.18669666312296096,7.272694928319284e-4,-798.1723561285417,0.11137140132999553
3.4023240533230137,1.276317249781429,1.140961298700287,6.739936589787934,4.999510912566341,3.016234681639605,0.01666666666666666,0.0015751850061065862,6,0.0033597289294949088,0.010000000000000004,4069,4565,4410,4616,4305,4032,0.05326576926490336,0.46822726179080293,0.11128570025810991,0.001282535609939742,-798.2792583147332,0.08612169311974517
3.4630833385331616,-0.15595600989482733,-0.6450660682524969,7.2325753370022285,4.724698057340412,3.0360167510937908,0.01666666666666666,0.003616865410728633,6,0.00360776161845805,0.011034482758620694,4069,4565,4410,4616,4305,4032,0.05666281481384369,0.4776292667674874,0.10117511441707662,4.320004880974534e-4,-798.312364193505,0.10618120559491181
4.050647464676006,-1.2930055220434489,2.275137817203389,6.244028184974586,5.347710476013529,2.391266824441971,0.01666666666666666,6.752448361347449e-4,6,0.003467905815392368,0.010000000000000004,4069,4565,4410,4616,4305,4032,0.058763227348437135,0.4509066973622102,0.12295397877820499,6.54749264096131e-4,-798.3957746586758,0.09258124850207314
3.426759469591356,1.2163215942307923,2.144804262373071,6.446721113853239,5.358848404343009,2.984371132406451,0.01666666666666666,8.632222205552108e-4,6,0.0037516724469507656,0.010000000000000004,4069,4565,4410,4616,4305,4032,0.05478975339270816,0.5056796915412065,0.08930395332990895,0.001135373704793199,-798.510134367491,0.0990139636269298
3.817891531241815,-4.691451118233197,-0.9015187377916205,6.549577422648761,4.599714213863383,2.121978218580018,0.01666666666666666,0.007577885136562953,6,0.001683680197536824,0.018793103448275863,4069,4565,4410,4616,4305,4032,0.03551480455588532,0.4630249828560579,0.17775551274239113,4.313737960092474e-4,-798.518520234363,0.12694555792842968
2.8628330915986635,2.6936522377509484,1.8704969185883595,6.750339778422126,5.0600320389680435,3.337113363232281,0.01666666666666666,7.403171531987869e-4,6,0.003128697376599608,0.010000000000000004,4069,4565,4410,4616,4305,4032,0.05262679555221617,0.5265456862269776,0.09326721840943798,7.026776043834531e-4,-798.5254225036334,0.08773336129791866
4.354770363059208,-6.181109842676943,-0.11568529245687702,6.437009396541551,5.014195238689554,2.0562071325916738,0.01666666666666666,0.0013774082617636864,6,0.0019240100445247338,0.01775862068965517,4069,4565,4410,4616,4305,4032,0.03778558947226278,0.4851252899743367,0.14328667848079202,0.0011526007137768709,-798.5484417983698,0.14607479806354132
4.945652352764537,-6.679345243865254,2.7145917844345924,6.035407702965956,5.4594385567694355,2.3145921316482285,0.01666666666666666,0.004453119311999849,6,0.0036154734697438893,0.010517241379310344,4069,4565,4410,4616,4305,4032,0.04929876211477246,0.4825934543953547,0.11184721083314922,1.1478304955966051e-4,-798.60311218423,0.12037458035399318
4.5725787854958835,-5.63933671599683,4.307316944133508,4.926232036347209,5.700488487882651,1.7786253751132195,0.01666666666666666,2.669382359446592e-4,6,0.00215281931792619,0.01371953753173071,4069,4565,4410,4616,4305,4032,0.0384212981975245,0.46918450591544425,0.15055815672319658,0.00150093473354966,-799.0276211404308,0.09379719252797702
2.961814434678256,0.8515672034622281,0.11442482201373368,5.831300891565084,4.627904283164785,2.2591494647180665,0.01666666666666666,0.0010756716603621944,6,0.0012707883403900505,0.018793103448275863,4069,4565,4410,4616,4305,4032,0.030302477177179123,0.5347531738082969,0.21677305737776736,3.9617139478725075e-4,-799.1523318539978,0.2233028999747561
3.81370174067995,0.6965692864299808,1.3704079131340905,6.742057204052545,5.345919179534452,2.859123065198386,0.01666666666666666,0.0014656632530427253,6,0.003865811343453298,0.010000000000000004,4069,4565,4410,4616,4305,4032,0.0613147824076529,0.4646600139104107,0.09045187150252909,5.253490240548174e-4,-799.1584555143908,0.1089243149678162
4.279341521037031,-3.6511103868515278,1.3130113482506702,6.5507763808979345,5.3462103129271945,2.647915267356654,0.01666666666666666,0.0037671943474232713,6,0.0038505696551485342,0.010000000000000004,4069,4565,4410,4616,4305,4032,0.060928369814027605,0.456258473507719,0.1072392249603189,4.863479974707625e-5,-799.4443861058137,0.09173164954266787
3.8524331291349396,-2.6135937030639065,-1.3528726353900393,7.074033597196175,4.8770888502117336,2.6497661131199335,0.01666666666666666,7.472038961383323e-4,6,0.003825774071162409,0.011034482758620694,4069,4565,4410,4616,4305,4032,0.06380461422486877,0.4111076643088448,0.11898194014387461,0.0011669260158993953,-799.5005161827974,0.12153159539860006
3.7625546737028777,-0.2643509868075234,0.7379536299048958,6.795651057382544,5.22402989054973,2.824871167389178,0.01666666666666666,0.007224815451636518,6,0.004352922826997345,0.010000000000000004,4069,4565,4410,4616,4305,4032,0.06516234496160403,0.4777867504841055,0.09502728661198438,1.0560252184206419e-4,-799.5393750294536,0.11252302486042891
3.786574254798586,-1.0671364086124147,1.7632724675576652,6.7395369114285755,5.187308217742205,2.833678749644956,0.01666666666666666,0.004933023672428988,6,0.00392867352918339,0.010000000000000004,4069,4565,4410,4616,4305,4032,0.06075625699186991,0.48036780519635425,0.0936968171234953,9.280267936486224e-5,-799.6380553576091,0.12596035376301845
2.931852051722887,-1.036820617413618,-2.0933229966685247,6.699908152394779,4.342452150606032,2.141169648025109,0.01666666666666666,0.00114301271484652,6,0.00106331554643787,0.02304800904298217,4069,4565,4410,4616,4305,4032,0.02957814564897623,0.5068307363875614,0.2211020420449414,5.8841545796742594e-5,-800.4133928357202,0.11238150337916172
3.108000134671533,-2.20595955268379,-3.379599842408352,7.210827015318702,4.339275186929761,2.3418401326725844,0.01666666666666666,0.003640810862787082,6,0.0012183449045583994,0.02396551724137931,4069,4565,4410,4616,4305,4032,0.029935722739560543,0.4899860475751893,0.18836905019405004,4.376820237069075e-4,-801.2232155293264,0.13176371573714357
2.4447569659202344,-1.55412770943899,-0.4989869653402863,5.557669926676444,4.10677829626232,1.3803148017108429,0.01666666666666666,7.267549869517358e-4,6,3.814071997428434e-4,0.03089614396082538,4069,4565,4410,4616,4305,4032,0.01649604396458935,0.5281539168400639,0.5597099145010643,9.08051619917636e-4,-801.7328925916888,0.13911185133757845
1.3436098075700316,1.2355471531341091,-0.636814336616303,5.607570812081542,3.282347107463129,1.7742987465149298,0.01666666666666666,5.033712053736998e-4,6,1.4669305645827093e-4,0.04709324305938293,4069,4565,4410,4616,4305,4032,0.01074720259214758,0.5356254448877198,0.8328718659220787,0.00104918299267036,-803.243944314799,0.12104880320861704
2.237434992858974,-2.4825700963031583,-0.5075485426758307,5.167458096171141,3.412841133435631,1.1022124918281633,0.01666666666666666,4.454429132600704e-5,6,9.627451674559332e-5,0.07399345674858587,4069,4565,4410,4616,4305,4032,0.00803000753456247,0.5509243024704196,0.94273468535203,2.481692161134298e-4,-803.9600112203555,0.2032524309327524
1.7726379421881224,-0.18996608749522836,0.7106271189010739,4.8697725581679405,3.4949839299904384,1.2166508339532571,0.01666666666666666,1.2201628737983056e-4,6,1.021482537895086e-4,0.05768035522373374,4069,4565,4410,4616,4305,4032,0.0086643783999081209,0.4736842951080031,0.9733113409602662,2.376570642043629e-4,-804.1781958350102,0.14919628012829556
