IO_0,K,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,SO_0,b1,b2,b3,b4,b5,b6,delta,psi,rho,sigma_dem,sigma_env,tau,logLik,logLik_se
4.605329124635531e-6,6,4069,4565,4410,4616,4305,4032,0.524157453850111,2.488080040848531,-2.0031178302355253,-3.9915732794679535,5.971349763239584,3.4645014972214283,1.4865291976650614,0.01666666666666666,3.15357125862269e-5,1.0247849222493253,0.008235387378780759,0.004132438706141419,9.557745205153328e-4,-844.8315236742259,0.6876451142678147
3.7664392371498354e-5,6,4069,4565,4410,4616,4305,4032,0.3696186177432278,3.1438713349890537,-4.234443772485016,0.7714304221371485,5.6273630964739345,3.7451882827367395,1.61552658412049,0.01666666666666666,3.762934686488382e-5,1.016864769210946,0.008599700434889338,0.01635728541509101,2.075583381923083e-6,-845.1615561651621,1.1321535504366609
1.889275439376886e-4,6,4069,4565,4410,4616,4305,4032,0.40813127972495084,2.7538861093861646,-1.3840508956117268,-2.261223140468591,6.073518393375854,3.606905258473893,1.5869688114911147,0.01666666666666666,3.533379649966342e-5,1.0158133840530197,0.009165739690592438,0.0155003094797905,6.795654916418399e-4,-845.364215082584,0.20823802238699307
1.6744224690442902e-4,6,4069,4565,4410,4616,4305,4032,0.5595055291719364,2.676658582780812,-8.304658636657177,-2.6187461210812706,6.3192723641584685,3.138666560506403,1.4191258099326747,0.01666666666666666,2.2509001343721952e-5,1.0247849222493253,0.006981419045327765,0.0020735867012463367,2.0337262201101716e-4,-845.5767744820167,0.9738207237734993
1.5614828527322796e-5,6,4069,4565,4410,4616,4305,4032,0.6143412828078689,2.2585853804615232,-2.000261605589409,-0.7157545459567586,5.262307174097234,3.5336509284886652,1.4319452561706862,0.01666666666666666,2.5128961403663112e-5,1.0189708052608624,0.008061077272499901,0.01369915198859226,0.00031321170880153443,-845.6263054421838,0.46993716271075503
1.3223871634469936e-5,6,4069,4565,4410,4616,4305,4032,0.44016951913378005,3.2725138142989683,-4.348242519744789,0.049067673026316996,5.722591456849169,3.667940564950531,1.3333846184343197,0.01666666666666666,3.722951057530836e-5,1.0210812031374226,0.00938431094849134,0.001251184434626178,2.5982779961687425e-4,-845.6426031278037,0.3383353163416826
3.829899955387926e-5,6,4069,4565,4410,4616,4305,4032,0.41289056630994353,3.027216489174916,-1.381872060973461,-0.6229038318001889,5.923992594569873,3.6354042633455506,1.5531026499919136,0.01666666666666666,2.6549460684768636e-5,1.023195971874438,0.008361205708245797,0.026210756801169573,5.9941787855300365e-6,-845.6732916984998,0.4936186238057387
8.004393199910889e-5,6,4069,4565,4410,4616,4305,4032,0.5563156470980012,3.2253239825194004,-2.344256814378808,-4.549226668320289,6.4354898162262195,3.128094006231391,1.5403318223315765,0.01666666666666666,2.3883916181264408e-5,1.0189708052608624,0.008000720621360221,0.001972968023090914,8.704645984238984e-5,-846.8639897262416,0.26725499084258303
6.389277856533307e-6,6,4069,4565,4410,4616,4305,4032,0.9781872404741286,2.376760517338855,-2.309676060302143,-0.24249977294347638,5.212796699083561,3.16987812020002,0.9986463467756592,0.01666666666666666,1.3889805978675785e-5,1.0221380405830298,0.005772233470241351,0.0011332325932559926,8.732015355573753e-4,-846.9179140680258,0.7227808683922317
2.1958495188820872e-5,6,4069,4565,4410,4616,4305,4032,0.4999066637880486,2.579429697069361,-3.373005015894008,-1.5479497735005034,5.839056612642458,3.4246314445631514,1.896121538545953,0.01666666666666666,2.6210712056371868e-5,1.023195971874438,0.007583605579095557,0.016423325556350028,4.960671796478672e-6,-847.0264553537824,0.9707924315121144
6.33994311121338e-5,6,4069,4565,4410,4616,4305,4032,0.5276602092707969,3.5971038455519393,-8.787550756606265,1.008630748825556,5.605671110562754,3.5169680009156896,1.4164709742255017,0.01666666666666666,2.3504991710357342e-5,1.024254998143797,0.007748855269318745,0.00589662125702371,5.498144770778963e-6,-847.0682347325283,0.5130592597293909
5.6224824099807015e-6,6,4069,4565,4410,4616,4305,4032,0.5477790602018605,2.4294297793730637,-2.9840228019805646,-4.3870067288058525,5.8392373364103545,3.3257331740750087,1.730927123760481,0.01666666666666666,2.7877269213384415e-5,1.016864769210946,0.008178642693556051,5.841566958238606e-4,6.137081018318099e-5,-847.5667636884314,0.7856159532707359
9.113787953968372e-5,6,4069,4565,4410,4616,4305,4032,0.542567814279425,2.0729786865166666,-1.7458889895166247,-0.5030340761742305,5.410763151279786,3.5500973342595206,1.5210415574229879,0.01666666666666666,2.4885946659283193e-5,1.0200254584066368,0.0073336952968347,0.010397345934949268,1.1732585199710921e-4,-847.6962223637053,0.9742273346341241
1.271818193784346e-4,6,4069,4565,4410,4616,4305,4032,0.44537502754505226,2.658366658637969,-2.043048998654746,-2.0885396224300723,6.259210206939677,3.5139943132748432,1.397880514054019,0.01666666666666666,3.201982935513792e-5,1.0226668694272767,0.008339497318099694,5.633570652321332e-4,0.0013201202700759257,-847.7050660317178,0.2588760251473447
0.007619502591317066,6,4069,4565,4410,4616,4305,4032,0.9822179777857263,0.8797079941619295,1.21979970619266,0.40748316057697254,5.770065121839546,3.6441653020396707,1.8292024665403834,0.01666666666666666,5.4805801533203834e-6,1.016864769210946,0.002479358594138892,0.6293640784251345,0.0016788023902204986,-847.8928980716578,6.769303463664044
3.949388808225329e-5,6,4069,4565,4410,4616,4305,4032,0.4321236890306277,2.7778333617108584,-3.357165516538358,-1.1052190568316558,5.846408203064008,3.4540700741092674,1.7829121803271284,0.01666666666666666,2.7681507589695137e-5,1.011618702961712,0.007714044552267321,9.54957567099327e-4,3.9011100136934534e-4,-848.3267627146032,5.510833090211469
0.004999121481806949,6,4069,4565,4410,4616,4305,4032,0.9558399953871225,2.289387746935564,-4.4069225795802796,3.9898210171719,4.753283837386864,3.812599925211688,1.2003203422698852,0.01666666666666666,9.230745407933977e-6,1.024254998143797,0.003819141666025607,0.7179177255709248,8.554974605794388e-4,-848.5967628553728,33.50498533826975
2.016804956934957e-5,6,4069,4565,4410,4616,4305,4032,0.34221644131870077,2.7692852560034384,-4.124766451852229,-2.3725694733883915,6.061081555529223,3.819299178001795,1.4622652191738572,0.01666666666666666,4.4757195395453756e-5,1.0131896746636135,0.009692436157036933,0.001079877587076705,1.1724935059363182e-5,-848.8013277175019,0.3062320326001818
0.014068532233086746,6,4069,4565,4410,4616,4305,4032,0.987583583199773,0.984220139063775,0.27148542964153716,1.7926752053167456,5.721491767751477,3.120708200692727,2.337632760918197,0.01666666666666666,5.1009200091608725e-6,1.011618702961712,2.510431385487773e-4,0.7556136553179748,0.015989523218978202,-848.8425300910941,18.50615214677548
4.0080442846866863e-4,6,4069,4565,4410,4616,4305,4032,0.9600803129224117,1.3529327467569063,-0.3530289848777752,-5.191496886635775,5.840802999981393,2.890650758841902,1.4980456493929903,0.01666666666666666,1.6639408849112597e-5,1.0158133840530197,0.005684928778395118,5.471060529946847e-4,3.194596500401753e-5,-848.9108198212584,0.5545365284177762
1.90391881356614e-5,6,4069,4565,4410,4616,4305,4032,0.9604663026226926,1.6768429937690603,-3.7353817181007347,-2.0828299475729675,5.235526441649247,3.180449975025085,1.1287911474028058,0.01666666666666666,1.6885963514487344e-5,1.024254998143797,0.006110238653835669,0.009931573876377983,4.875294156275294e-4,-849.290885026654,0.5531180370448594
2.3611627358731085e-4,6,4069,4565,4410,4616,4305,4032,0.29602792686291146,2.2228188315984045,-1.123056343565054,-3.3756243341974623,7.0340455821367245,3.3639876041193535,2.230561143822473,0.01666666666666666,3.507144616898823e-5,1.0253151205244289,0.009103474234806619,0.005198247492932742,4.0418544796364635e-5,-850.0139005372196,0.24306263190878113
0.007893948399815333,6,4069,4565,4410,4616,4305,4032,0.9558105017084441,2.4271730772009374,-3.488721755366312,0.6460924634888846,5.128599234507299,3.5095263084876787,1.0220314810793192,0.01666666666666666,1.0088330780635549e-5,1.0121420893618511,0.0026199675462795966,0.5605686342987736,8.841249315395313e-5,-850.36569477865,12.305483361510994
6.535914203615775e-5,6,4069,4565,4410,4616,4305,4032,0.5364924664112743,2.394167522893265,-2.171691164086907,-1.7326147440019986,5.913061998044969,3.514732606817023,1.5799212778384009,0.01666666666666666,1.91805023595195e-5,1.010050167084168,0.006829319254078777,0.0540475861587802,8.263735334962021e-4,-850.5796273855111,0.3683237310662015
9.016640941192635e-6,6,4069,4565,4410,4616,4305,4032,0.3882739931144632,3.5642636557987966,-1.754091509286348,0.33982642508233996,5.606641205286319,3.8957972152200235,1.3558480798386958,0.01666666666666666,3.777083875354753e-5,1.011618702961712,0.009218041634566914,0.01969943832151054,8.605068661717207e-5,-851.2505938349718,0.41510749718374423
6.96328492731367e-6,6,4069,4565,4410,4616,4305,4032,0.8923137185273047,2.8237475294735517,-0.9764092096974493,0.7461861764687483,4.8043086961757355,3.4780191980044988,0.8154834739037011,0.01666666666666666,2.055903741175298e-5,1.0173908697955114,0.007604319267596965,4.810817886145067e-4,2.1293714870709897e-4,-851.8807358056728,0.32874311832054337
1.0141708670404468e-4,6,4069,4565,4410,4616,4305,4032,0.47621874241455414,2.484234797679015,-5.036629635440389,-1.5961111520818578,5.768841430966427,3.472995780501934,2.007419368417042,0.01666666666666666,2.6762486136739566e-5,1.0205531942533177,0.008950237298884865,0.02476901875691771,5.2036086825007505e-5,-851.9946703873387,0.735699612695366
6.1891393063444856e-6,6,4069,4565,4410,4616,4305,4032,0.3872629416244885,2.651657877300486,-3.039019442432956,0.8972496753017564,5.933703498897316,3.7350800230202363,1.6368722210705127,0.01666666666666666,3.632067658470327e-5,1.0121420893618511,0.008699663215553044,0.018375848635977805,5.39834746646514e-4,-852.0124926805989,0.42046646496134604
4.075705807791735e-5,6,4069,4565,4410,4616,4305,4032,0.2190150480705812,3.5058598502664933,-4.0666656641592285,-0.4953342521180186,5.920385438664926,4.003223366970711,2.0018568813702835,0.01666666666666666,5.4204271395123685e-5,1.011618702961712,0.011028824257725079,0.0021163712428950363,6.162379803194077e-4,-852.4199921681419,0.824358514771694
2.02504275981365e-4,6,4069,4565,4410,4616,4305,4032,0.6773408427498583,2.4591184447138805,-1.3659879331901907,-4.760581532457146,6.189963870611983,3.3322831746818404,1.0192921813064677,0.01666666666666666,2.0764114000936617e-5,1.018443887679608,0.006978547097299988,0.0022644652933247623,0.0014636976939204705,-853.4441974226239,0.2079783008000142
7.681329493928352e-5,6,4069,4565,4410,4616,4305,4032,0.4077678952841979,3.021785457951434,0.6925460195995368,-2.36355900448091,5.72492522363832,3.7941833204496906,1.631086710624547,0.01666666666666666,2.5885428477004623e-5,1.016864769210946,0.008060555346244419,0.05188118821421194,1.779334246573027e-6,-855.5932280585088,1.3506463644041191
7.388212267525209e-5,6,4069,4565,4410,4616,4305,4032,0.44292297413037507,2.81300481380402,-0.9552297331349413,-0.9865100118453737,5.512455621246931,4.000929056420848,1.3210381179242636,0.01666666666666666,2.8943033260628386e-5,1.0221380405830298,0.008758558347657373,0.02989396962370141,1.1075158910696912e-4,-856.4727035478196,0.9862695896471141
0.06067620246481459,6,4069,4565,4410,4616,4305,4032,0.952713644006893,3.3878495490485108,1.7686928167316869,4.142403173889211,6.394451945348739,5.974450248883553,3.688971177288544,0.01666666666666666,0.00708764200402554,0.01212735854727544,0.0706105908088726,0.6265339699733414,0.00487997259139817,-860.8856543866018,0.7386665015399384
8.753202174793084e-5,6,4069,4565,4410,4616,4305,4032,0.3839629206838607,2.2928654808759736,-1.0449461543618768,0.49624908577984,5.340923848719349,3.9312715539887995,1.979304253046367,0.01666666666666666,2.6317712744750195e-5,1.0237253480660684,0.008823410463532617,0.04568336150601061,5.494596642531779e-4,-861.8434277762552,5.126176573916212
2.983892240114539e-5,6,4069,4565,4410,4616,4305,4032,0.31098443610027177,4.250942250611475,-5.64388160781991,1.0617816658615287,4.979401113318699,4.470151067137205,1.0273374813123832,0.01666666666666666,3.9701878983265485e-5,1.0126657465491187,0.010236728150582498,0.005216814461130552,0.00755647509537411,-862.8218086696572,3.554199626917811
2.4568684630273386e-6,6,4069,4565,4410,4616,4305,4032,0.5388103093374607,1.9006591672403208,-0.7774517398493259,0.7227504836488355,5.3764305160341275,3.6052962641849753,1.8695758471643305,0.01666666666666666,2.1647184743378335e-5,1.0216094852002147,0.0068395768314684835,9.980439786121203e-4,0.0011047505790226192,-864.8092408417469,0.780463012888177
2.2231715194082405e-4,6,4069,4565,4410,4616,4305,4032,0.5162465545954567,3.0312621501943933,-1.6413545952965876,-3.1571841952503155,5.207034656877081,4.061792119463291,1.1618105061590944,0.01666666666666666,2.90993014939696e-5,1.0126657465491187,0.008369876642985984,0.008288896859511714,4.85293223725352e-4,-865.4862372748505,7.559233744696683
0.027152189681315747,6,4069,4565,4410,4616,4305,4032,0.9637052219341095,1.5009974144117235,0.863423527385758,1.1123935684066033,5.5998072176540346,3.589375696008194,1.3047778410821111,0.01666666666666666,5.8758122648123225e-6,1.010050167084168,0.0016369965781630994,0.6785559558320723,8.403762409385889e-5,-875.8567202719947,8.407712829753006
1.2447595074866066e-5,6,4069,4565,4410,4616,4305,4032,0.6940928275692633,2.8403270937236993,0.38445857499489805,-3.659314890657817,5.431216678888674,3.729979171673981,0.9915678758083191,0.01666666666666666,1.7732455780709072e-5,1.0152880991983728,0.006897623731917717,0.0025284985996588505,3.991686417955331e-4,-877.1853371911191,0.7188753257081053
0.01547009587505127,6,4069,4565,4410,4616,4305,4032,0.9504720533984593,0.9692321054449669,0.25416178576062987,2.381533138677464,5.256673065271818,3.7862539554715857,1.699793789094685,0.01666666666666666,7.92033869037246e-6,1.0189708052608624,0.002709697263998742,0.7090629613920961,4.231578373816493e-4,-878.3258222921876,2.7001211186012273
0.01633600223304162,6,4069,4565,4410,4616,4305,4032,0.9865264824088158,2.1977424302312816,-4.699605690914265,0.6776438236664748,5.817773030084484,3.285488992257048,1.7026944675769673,0.01666666666666666,7.982621536504805e-6,1.0237253480660684,0.003073001425739749,0.5756665033413046,5.092555610419743e-5,-879.2289477661571,10.955242127747502
0.00101186653709596,6,4069,4565,4410,4616,4305,4032,0.4200726681886337,5.779817070869758,0.621965921569042,4.583680053550339,5.997115643874898,10.128129811061276,5.339210507508469,0.01666666666666666,0.02366880359966783,0.02325209795869412,0.02949897662056846,0.8983768982499218,0.01107227821294298,-891.2774035754406,0.3140383733769793
7.220017427628571e-6,6,4069,4565,4410,4616,4305,4032,0.4903427503763227,3.080796570941223,-3.8623393011305036,-0.328844305226204,5.417155103268981,4.096235085748465,1.2568399860412816,0.01666666666666666,2.6234416938991436e-5,1.010050167084168,0.008153224042981477,9.215623455378395e-5,1.488192442048759e-4,-901.6929317567829,3.1640962354553896
0.11250864819535406,6,4069,4565,4410,4616,4305,4032,0.889490436516992,3.1896082143852174,-2.0458141506522707,4.209278778612492,5.5787004731700165,4.66184941644392,1.9005995768471573,0.01666666666666666,1.150438678021093e-5,1.0147630859725336,0.0033516242671699894,0.9693406934490587,0.009281156211019454,-908.0778667377754,12.129196776544443
0.01644110263831579,6,4069,4565,4410,4616,4305,4032,0.05785267961455601,0.5753095331714717,1.2598410935746875,-2.1150101645308292,0.5392826055850037,6.315677727349949,1.85747674228966,0.01666666666666666,8.204543869741451e-4,0.21026551482196987,0.04476854587974107,0.41763847786871233,8.3616883816198e-6,-913.5773563938116,1.9123799139263231
0.017585592112920868,6,4069,4565,4410,4616,4305,4032,0.9939765614449422,3.23790359079902,-2.8225272081331814,4.324315574231567,5.878906446492737,4.470442841584868,2.5771521540917837,0.01666666666666666,1.7339406318563516e-4,1.0189708052608624,0.019738649654647923,0.01198472897182874,0.44772614148509166,-939.2374546178816,0.08100950007589383
0.2647500236125298,6,4069,4565,4410,4616,4305,4032,0.9817254543511891,2.710284668613081,-0.24416933157374862,0.5746924465904423,7.347829638977709,3.684037352631874,3.142714299940516,0.01666666666666666,1.6216302502545087e-4,1.0173908697955114,0.01859165149789141,0.019644621907667092,0.43788976595297474,-939.4489137440456,0.12455289587390761
0.024345804130810875,6,4069,4565,4410,4616,4305,4032,0.8571023551542258,4.238544096805122,-4.470256147694293,4.2271898108774,6.019112709808351,4.423071469013016,2.2633086205166584,0.01666666666666666,1.530401403157732e-4,1.0105727419627881,0.01841234723238388,0.009678290813473763,0.4577869231443841,-939.9069628390822,0.10142554743464832
2.1706234971985037e-5,6,4069,4565,4410,4616,4305,4032,0.5967370836691541,3.570262769715295,-7.414772292590242,-4.364218939847113,5.467980256402394,4.132496316582292,0.9928754207680804,0.01666666666666666,1.994128739037725e-5,1.0216094852002147,0.007267161850283268,9.049477084134164e-5,0.003934593187229288,-951.2140221228896,36.21679983854919
