rho,b1,b2,b3,b4,b5,b6,delta,IO_0,psi,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,sigma_dem,sigma_env,SO_0,tau,loglik,loglik.se
0.022739127713628626,2.324262372939174,2.393376603268596,2.0996293257198984,5.540452316634715,4.607684043639843,2.31745306891978,0.01666666666666666,4.111871149713151e-5,3.8836245060498394e-4,4032,4305.000000000001,4615.999999999999,4409.999999999999,4564.999999999999,4068.9999999999995,1.6094830007108584e-5,0.5769034672041866,0.2901790772691679,0.0019330605577829055,-798.8096826092784,0.20991425325038798
0.010994265177998164,3.024355202633238,2.257004006607965,2.6843140806360375,6.126388183661308,5.097150533493234,2.8897689577471595,0.016666666666666666,1.6242681939573545e-4,0.0015880479645624477,4032,4304.999999999999,4616,4409.999999999999,4564.999999999999,4069,0.0010144277924214868,0.6106249970325526,0.14272015657032536,0.0011954738985715623,-798.8162492288626,0.12650716216376098
0.015919340125330524,2.404562835589471,2.5461837181042055,-0.4967831040147425,6.549255337037517,4.716112075100087,2.767150771155702,0.016666666666666666,6.664823770178007e-4,0.001333476187877106,4031.9999999999995,4305,4616,4410,4565,4069,0.03041882932357976,0.5438393240576422,0.17415837210649868,1.94002773709275e-4,-798.8195437444859,0.3090028351866299
0.01179520046950323,3.0867669212604247,1.9573376215562182,2.5109088883055986,6.064382611078285,4.887872082760184,2.7693490572601682,0.016666666666666666,2.050946027895326e-4,0.0014257139003896917,4032,4305,4616,4410,4565,4069,0.004145132476333793,0.6361036409014069,0.15982399427934565,5.756981024687378e-4,-798.8250778512212,0.1182065930986693
0.016167419794805005,1.895547519935283,2.8987623220684573,-0.3348329554681309,6.963967369641652,4.041622980909648,3.0275245142912164,0.016666666666666666,4.820129960238957e-4,0.00121414989441303,4031.9999999999995,4305,4615.999999999999,4410,4564.999999999999,4069,0.026772619867328446,0.5162980536270236,0.19898952599668393,0.002321169159753554,-798.8363895389972,0.15469026444617312
0.012788426260851513,3.215697245338304,-1.583276268882143,-0.0963721550701003,6.186470933679503,4.721721807601267,2.433175370371855,0.016666666666666666,6.130473665697198e-4,0.0021497475756914347,4031.9999999999995,4305,4615.999999999999,4410,4565,4069,0.03525365068829358,0.460719325181531,0.2025576048098883,5.421916949240425e-4,-798.8419910496364,0.19414796097636886
0.022739127713628637,4.151670906952098,-7.451464934862609,0.06461932949656032,6.171809366626946,4.726727774081344,1.870718108231393,0.01666666666666667,0.0016036557883771542,0.0010518333918174002,4032,4305.000000000001,4615.999999999998,4410.000000000001,4565,4068.999999999999,0.02530694482730967,0.503026775331645,0.21617340981626615,0.0019058579496187015,-798.8488540273967,0.10693875231163283
0.016578800603480156,2.400649724941187,2.587528152246094,2.2455255985122373,5.567932787264026,4.512580078222109,2.3290083498282743,0.016666666666666666,1.1073576573132149e-4,4.736279633712498e-4,4032,4305,4616,4409.999999999999,4565,4069,0.0011710703790175137,0.6186560113850487,0.2987781044992449,2.4805431920765166e-5,-798.8570156469528,0.155800511138039
0.01711386529818384,3.021413800836069,1.797252363315839,1.8799321986338178,5.9522576523306485,5.002076790596536,2.62686933695963,0.016666666666666666,6.331045839437437e-4,0.001330304754741944,4032,4305,4616,4410,4565,4069.0000000000005,0.01903570052535211,0.5911410767007789,0.1613049534896053,0.0014477041689423499,-798.8673256176619,0.12196828716713712
0.010767850112445711,3.108088430203631,-0.18248672128875454,0.05400386832207186,6.980050321401287,4.920937390840408,2.8360146961791393,0.016666666666666666,5.175639265973865e-4,0.0035203014276363295,4031.9999999999995,4305,4616,4410,4565,4069,0.06059884773946963,0.46014444712937536,0.12489134192891631,0.0016169164234470968,-798.8720278254891,0.10293609277907528
0.013110802333960756,3.5585418985979125,-0.9178940976926754,1.2899740148731829,6.194780627028611,5.189448410538444,2.778158048973229,0.016666666666666666,0.003223199340893897,0.002910499099478171,4032,4305,4616,4410,4565,4069,0.050744548124580326,0.5538451367340795,0.10868407434015914,9.61747288443662e-4,-798.8852891436877,0.10907977682367194
0.01265871659303071,2.4882036151117304,2.522263728769348,2.19755318793704,6.087766261239479,4.639453551441301,2.7081138452902738,0.016666666666666666,8.164175842933196e-4,0.0010579584990748254,4032.0000000000005,4305,4616.000000000001,4410,4565,4069.0000000000005,4.833098020292191e-5,0.6269159676240628,0.20974450323477759,7.607886861404972e-4,-798.8978042606875,0.16838259764090507
0.02396334302374672,1.6485175605402598,2.5446462618602226,0.23079983751659308,6.4961181740150105,4.004065265938376,3.077623288167781,0.016666666666666666,2.1430936742215662e-4,6.566462461504562e-4,4032,4305,4616,4410,4565,4069,0.01722693884549999,0.5450745287901044,0.2430138048868768,0.0029047220573811252,-798.9003644948192,0.1164837109998913
0.015542493703729472,3.2692106358355444,-0.9475386912033896,1.1231524875991536,6.229913506991074,4.891562114593861,2.21789647714615,0.01666666666666667,0.003141958191716618,0.0014832994694095826,4032,4305,4616,4410,4565,4069,0.02971538548327405,0.4656409739469104,0.1874185164630065,0.0033573803696880207,-798.9113664218618,0.0681633439329732
0.015079498570452739,2.6174408667842934,2.387559553550255,1.9310840817070423,5.8151983699988605,4.582414661760759,2.377728557973164,0.016666666666666666,1.1586854256250254e-4,7.00811945363748e-4,4032.0000000000005,4305.000000000001,4616,4410,4565,4069,1.3446368803770007e-5,0.6274960803420635,0.2663871764991704,0.0019394476388459915,-798.9332299611596,0.0743147524178454
0.08056456420135838,2.4211501533066064,0.46265503074246234,-0.2009112825543799,6.092306905506067,4.270389315145589,2.296820608602159,0.016666666666666666,5.09006243722091e-4,2.0806853212768374e-4,4032,4305,4616,4410,4564.999999999999,4069,0.010587779625695638,0.4990615771480948,0.2609719881704117,0.01368808051125071,-798.94333939268,0.08407204513727633
0.02346906945027079,2.023897676744275,2.6202138172338043,1.006371368366034,6.104216138717611,4.361748243082913,2.6627104420010252,0.016666666666666666,1.575332982825018e-4,5.327834488854627e-4,4032.0000000000005,4305,4616,4410,4564.999999999999,4069.0000000000005,3.939590714448475e-5,0.6308945327309297,0.2613853155035205,0.0016652865296143582,-798.9443450813989,0.16013746360564848
0.020039437359175044,2.0678464011873516,1.8444197452855788,1.4100095247735907,5.810441810059816,4.303793480036479,2.437623077605711,0.016666666666666666,1.1306788150901568e-4,5.294218568021036e-4,4031.9999999999995,4304.999999999998,4616,4409.999999999998,4564.999999999999,4068.999999999999,7.239098547163526e-5,0.6110796399613763,0.3271772410929267,0.0011098999772289836,-798.9846125140186,0.09742833587257702
0.02273912771362861,2.295922523624634,2.70087366288254,1.930321610331623,5.813330931538628,4.75747993027068,2.4820186351818636,0.016666666666666666,1.8743697996282093e-4,5.986776845744335e-4,4032,4304.999999999999,4616,4409.999999999999,4564.999999999999,4069,3.8624122311036986e-4,0.6341754718114085,0.2169675892843986,0.0011234837296300413,-798.9977041626499,0.11820086686638696
0.010994265177998164,3.0279043127032024,2.341182782162988,2.284999203181833,6.3718877781091585,5.166570178424293,2.986147836636364,0.016666666666666663,4.958609374298925e-4,0.0022379449814152142,4032.0000000000005,4305.000000000001,4616,4410,4565,4069.0000000000005,1.2924135232325154e-4,0.6562454089894818,0.11020415287699745,3.138581813944447e-4,-799.0207835263368,0.09916496665568138
0.012061068433661563,4.095200225636856,-2.6010107295635545,2.314691184757276,5.9983926848104065,5.5054052043672,1.8329275614191285,0.016666666666666666,3.3414695778664563e-4,0.0025287024456205915,4032,4305,4616.000000000001,4410,4565,4069.0000000000005,0.03932169485208998,0.5430544266659478,0.14929845808224274,9.611175663162812e-4,-799.0345095165897,0.10939186770512727
0.14190673515869057,2.2394993928296776,1.8120656228220313,0.9845833969838443,5.619343599142525,4.331084301401818,2.0815823187353155,0.016666666666666666,8.408529370095984e-5,1.00805832278842e-4,4032,4305,4616,4410.000000000001,4565,4069,0.008513089415519376,0.5041845973430042,0.30105143972520865,5.443141552867697e-5,-799.0450328638559,0.12646886473562677
0.024222442821828893,2.0386491099582718,2.82224391256991,1.4537752811053979,5.707270888167456,4.396415773537839,2.3883376436794457,0.016666666666666666,8.575953461811527e-5,3.684692182953938e-4,4032,4304.999999999999,4616,4409.999999999999,4564.999999999999,4068.9999999999995,7.30076399209371e-4,0.5968865886057724,0.3178418696007348,0.00221267195626099,-799.0462326332197,0.1210762528484932
0.014610491676185685,2.191147359679496,2.807794988213736,2.221212258375059,5.702099156840244,4.544025788775096,2.6483021870423973,0.016666666666666666,3.86590370007829e-5,6.03179094642594e-4,4031.9999999999995,4304.999999999999,4616,4409.999999999999,4564.999999999998,4069,8.330583442149773e-4,0.6212721430911898,0.26746674597619435,0.0016955617544488757,-799.059801167661,0.11095178132226304
0.02346906945027079,3.0314443552750974,-2.0413825190975476,-0.7158128779574954,6.249700051704481,4.475312163806179,2.221376533333604,0.016666666666666666,3.525696788875625e-4,8.575471217927928e-4,4031.9999999999995,4304.999999999998,4615.999999999999,4410,4565,4069,0.02551364822202877,0.46812518484925664,0.25379550314718885,1.4371849483256877e-5,-799.0987856568364,0.11996638363632003
0.08189053221195502,2.716272491653315,-0.4928369244921886,-0.37449596073589136,6.136624377440869,4.278031273690855,2.0171394048634537,0.016666666666666666,6.336274621843102e-4,1.9120136008044056e-4,4032,4305,4616,4410,4565,4069,0.010429285624527558,0.5179546184542608,0.30745153577957474,0.0093841729057644,-799.1004635808058,0.14263254426356847
0.011379473371684505,2.2530301219661104,3.282021936520227,2.708064774346429,6.0131370235750925,4.8514255230808265,3.0598504418046466,0.016666666666666666,8.35141821760189e-5,0.0010007476217106907,4032,4305,4616,4410,4565,4069,6.699227088664962e-4,0.6072046285362167,0.17326685427593783,0.001452129656569534,-799.1459952375216,0.11419933611102251
0.013319896779006865,3.853835165581945,-0.5947660696023586,0.680807211406741,6.66112100250596,4.839947220419026,2.340284260040455,0.016666666666666666,0.003920827474994201,0.0023076970852220174,4032,4305,4616,4410,4565,4068.9999999999995,0.04651939651722403,0.4234251350577337,0.14100366170816842,5.46037148480119e-4,-799.1462154986135,0.08804739134207229
0.1677533447247252,2.787308223217671,-1.5458048304989402,1.6148428956073093,5.006883641358892,4.6568007548659756,1.7518032870036968,0.016666666666666666,6.34364311419541e-5,9.148682013835752e-5,4032,4305,4616,4410,4565,4068.9999999999995,0.00839754458354048,0.489430112803862,0.3540619182771773,0.013839635063016775,-799.1653698380578,0.06413449386371109
0.013998747936366634,3.098039053880875,0.21243516897846806,2.395870073457177,6.345310477937297,4.822382514641191,2.6030822683265624,0.016666666666666663,4.990296924766473e-4,0.0020155433186399333,4031.9999999999995,4305,4615.999999999999,4410,4565,4068.9999999999995,0.03360586529340043,0.4491252560737186,0.1375432417533058,0.0027868727571109158,-799.234652884909,0.12666382237298668
0.014385381799232527,3.0967454531290675,-0.13954542196133868,2.342797684415397,5.453897110597325,4.929903555052049,2.33804344599002,0.016666666666666666,4.5912290806513953e-4,0.0011995931221703909,4032,4305,4616,4410,4565,4069,0.03177142114207663,0.4794781404331397,0.22923690683453934,0.003707513465859259,-799.252620019323,0.07185550315106698
0.01832989774157168,2.294471654397756,2.9243393510631375,2.0248932534187714,6.14119021630001,4.664182434293216,2.7576479970196917,0.016666666666666666,2.4179388116942334e-4,5.931030771750539e-4,4032,4305,4616,4410,4565,4068.9999999999995,0.0023906384075901765,0.6495098131943916,0.19992990023316684,5.323906086856288e-4,-799.2607600829974,0.11604954430360868
0.02346906945027078,2.0842561990591575,2.3779774303699965,0.9035600955106294,6.271778292963234,4.396570501903298,2.734375674355857,0.016666666666666663,3.574263492210935e-4,6.677822105490474e-4,4032.0000000000005,4305.000000000002,4616.000000000001,4409.999999999999,4565,4069,1.7036380035554042e-4,0.6424564206696022,0.22098151551366554,0.0015957137231579358,-799.2625296942348,0.12099558162112042
0.017110991576518044,2.6554926695791043,1.7681294699743357,2.3209994337581703,5.4659107110525085,4.679506236116423,2.2965540809310037,0.016666666666666663,3.879995428425256e-5,8.141384060265466e-4,4032.000000000001,4305,4616,4409.999999999999,4564.999999999999,4068.9999999999995,9.263735250722245e-6,0.617508336631629,0.24651169834607886,3.04431929564069e-4,-799.2804975365317,0.18642848674248724
0.018764352790334234,3.18148751753171,-2.5185919423722973,1.6312098480334656,6.027090995574105,4.660329202865018,2.371972057512693,0.016666666666666666,7.743254883648218e-4,0.0011865481425223073,4032,4305.000000000001,4616,4410,4565,4069,0.027307588906135317,0.5666662426834428,0.18417235778124597,0.0033873302369338454,-799.2854457431332,0.07118979563014784
0.024613626514824124,2.3749968215432147,1.9142693995491615,1.162917993747746,5.960828694148455,4.613982905608628,2.5784951087094368,0.016666666666666666,7.788465064748723e-4,6.83501699801079e-4,4032,4305,4616,4410,4565,4069,0.017717505934626187,0.5545657228623426,0.18264986800717828,5.6764537867674906e-5,-799.3097173291758,0.18463320002325848
0.017589014198825102,2.4811769941715225,2.1087282157655443,1.8728339695619618,5.748008671080419,4.653067690654515,2.219673123343555,0.016666666666666666,1.5091434034702556e-4,5.632606396759253e-4,4032,4305,4616,4410,4565,4069,0.0034607166862051673,0.5652107820026521,0.29116703239250746,7.086000308000538e-4,-799.3452000173937,0.18568658012088812
0.027216410981003327,2.7460684105915183,-2.274432110955648,-1.0832058199331693,6.43185430042122,4.330441408826559,2.2624143063004696,0.016666666666666663,0.0010246032903231505,7.772373593538022e-4,4032,4305,4616,4409.999999999999,4564.999999999999,4068.9999999999995,0.024578844385294115,0.4518777510290348,0.24744247786141885,0.0018595693206136545,-799.3496079915355,0.1358798285621679
0.019969905157956873,1.8967736601890834,3.2794793161657623,-0.39305023537857336,6.800707413518725,4.242846215920587,2.973821997019698,0.016666666666666666,4.455656089209636e-4,0.0010063348651610802,4032,4305,4616,4410,4565,4069,0.027011702410007738,0.507761115055213,0.1894275804962807,0.0010745681602844336,-799.3875820439521,0.11491953320875196
0.019406657292391674,3.2252922108781275,-3.769506084500863,1.3474932769798793,5.18689137509746,4.398682880071888,1.5244072031413038,0.016666666666666666,5.85589146868703e-4,6.599532266436969e-4,4032,4305,4615.999999999999,4410,4565,4069,0.022511570019084114,0.4552406659462183,0.46157326947392724,0.002675191060167893,-799.4021397618462,0.08842044161032475
0.011563335647742184,2.646931517788929,2.641073444135787,0.30966590907976005,7.012402940323724,4.7922449621278345,3.081141046066371,0.016666666666666666,7.757026659850941e-5,0.0022699544778685627,4032,4305,4616,4410,4565,4069,0.03038538235714413,0.615280720698243,0.1298257272803437,3.1951342204181984e-4,-799.4116537420188,0.1885872566449427
0.01828213359746485,3.571640048208016,0.1313493485435783,2.213466717493207,5.9132332003113435,5.042649402182783,2.3072320563266273,0.016666666666666666,0.0012066679764263437,0.0010317492496743797,4032,4305,4616,4410,4565,4069,0.026733527699882843,0.5216694993234137,0.17077551210235303,0.0015253866827073558,-799.419719091513,0.09758895476820553
0.012087386680414284,2.0825993017142252,1.5179092450264886,0.819229456226324,5.516914290972368,4.28263673070416,2.0355853062414284,0.01666666666666667,2.3020474533689975e-4,9.469635061927122e-4,4032.000000000001,4304.999999999999,4615.999999999999,4410,4565,4069,0.0251527722279664,0.5139451952525759,0.44541019508730123,0.0014341762006082762,-799.4477641119339,0.14743291919137408
